,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
906,2022.3.7.906,2022.3.7,282,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าบ้านของข้าราชการในต่างประเทศ (ผูกพันเดิม) 9 ราย,2020,"25,315,200",True,
907,2022.3.7.907,2022.3.7,282,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าบ้านของข้าราชการในต่างประเทศ (ผูกพันเดิม) 9 ราย,2021,"39,725,000",True,
908,2022.3.7.908,2022.3.7,282,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าบ้านของข้าราชการในต่างประเทศ (ผูกพันเดิม) 9 ราย,2022,"11,896,600",True,
909,2022.3.7.909,2022.3.7,282,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าบ้านของข้าราชการในต่างประเทศ (ผูกพันเดิม) 9 ราย,2023,"5,994,000",True,
910,2022.3.7.910,2022.3.7,282,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าบ้านของข้าราชการในต่างประเทศ (ผูกพันเดิม) 9 ราย,2024,"3,922,200",True,
911,2022.3.7.911,2022.3.7,282,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าบ้านของข้าราชการในต่างประเทศ (ผูกพันใหม่) 9 ราย,2022,"13,167,100",True,
912,2022.3.7.912,2022.3.7,282,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าบ้านของข้าราชการในต่างประเทศ (ผูกพันใหม่) 9 ราย,2023,"13,693,100",True,
913,2022.3.7.913,2022.3.7,282,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าบ้านของข้าราชการในต่างประเทศ (ผูกพันใหม่) 9 ราย,2024,"9,281,000",True,
914,2022.3.7.914,2022.3.7,282,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าบ้านของข้าราชการในต่างประเทศ (ผูกพันใหม่) 9 ราย,2025,"4,365,200",True,
915,2022.3.7.915,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนการปฏิบัติงานนอกเวลาราชการ,2022,"4,691,100",False,
916,2022.3.7.916,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเบี้ยประชุมกรรมการ,2022,"150,000",False,
917,2022.3.7.917,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนเหมาจ่ายแทนการจัดหารถประจำตำแหน่ง,2022,"1,296,000",False,
918,2022.3.7.918,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนคณะกรรมการ,2022,"500,000",False,
919,2022.3.7.919,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเบี้ยเลี้ยง ค่าเช่าที่พักและค่าพาหนะ,2022,"2,241,700",False,
920,2022.3.7.920,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าซ่อมแซมยานพาหนะและขนส่ง,2022,"3,336,400",False,
921,2022.3.7.921,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าช่อมแซมครุภัณฑ์,2022,"1,858,200",False,
922,2022.3.7.922,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าซ่อมแซมสิ่งก่อสร้าง,2022,"900,000",False,
923,2022.3.7.923,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าทรัพย์สิน,2022,"2,605,700",False,
924,2022.3.7.924,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,"53,452,700",False,
925,2022.3.7.925,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าใช้จ่ายในการสัมมนาและฝึกอบรม,2022,"1,232,700",False,
926,2022.3.7.926,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่ารับรองและพิธีการ,2022,"5,435,700",False,
927,2022.3.7.927,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าภาษีและค่าธรรมเนียม,2022,"6,524,500",False,
928,2022.3.7.928,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าย้ายถิ่นที่อยู่,2022,"23,715,000",False,
929,2022.3.7.929,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเบี้ยประกันภัย,2022,"2,850,000",False,
930,2022.3.7.930,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าสำนักงานในต่างประเทศ (ปีเดียว),2022,"49,108,400",False,
931,2022.3.7.931,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบุคลากรช่วยปฏิบัติงาน,2022,"44,910,000",False,
932,2022.3.7.932,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุสำนักงาน,2022,"5,565,000",False,
933,2022.3.7.933,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุเชื้อเพลิงและหล่อลื่น,2022,"6,831,400",False,
934,2022.3.7.934,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุงานบ้านงานครัว,2022,"800,000",False,
935,2022.3.7.935,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุไฟฟ้าและวิทยุ,2022,"500,000",False,
936,2022.3.7.936,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุโฆษณาและเผยแพร่,2022,"310,000",False,
937,2022.3.7.937,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุเวชภัณฑ์,2022,"260,000",False,
938,2022.3.7.938,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุหนังสือ วารสาร และตำรา,2022,"1,543,700",False,
939,2022.3.7.939,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุคอมพิวเตอร์,2022,"2,624,000",False,
940,2022.3.7.940,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุการเกษตร,2022,"30,000",False,
941,2022.3.7.941,2022.3.7,284,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุยานพาหนะและขนส่ง,2022,"1,160,000",False,
942,2022.3.7.942,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าสำนักงานในต่างประเทศ (ผูกพันใหม่),2022,"29,908,200",True,
943,2022.3.7.943,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าสำนักงานในต่างประเทศ (ผูกพันใหม่),2023,"34,284,000",True,
944,2022.3.7.944,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าสำนักงานในต่างประเทศ (ผูกพันใหม่),2024,"19,244,400",True,
945,2022.3.7.945,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าสำนักงานในต่างประเทศ (ผูกพันใหม่),2025,"9,536,300",True,
946,2022.3.7.946,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าสำนักงานในต่างประเทศ (ผูกพันใหม่),2026,"9,536,300",True,
947,2022.3.7.947,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าสำนักงานในต่างประเทศ (ผูกพันใหม่),2027,"9,536,300",True,
948,2022.3.7.948,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าสำนักงานในต่างประเทศ,2020,"41,337,400",True,
949,2022.3.7.949,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าสำนักงานในต่างประเทศ,2021,"21,013,500",True,
950,2022.3.7.950,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าสำนักงานในต่างประเทศ,2022,"41,126,700",True,
951,2022.3.7.951,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าสำนักงานในต่างประเทศ,2023,"27,655,400",True,
952,2022.3.7.952,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าสำนักงานในต่างประเทศ,2024,"14,169,500",True,
953,2022.3.7.953,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าสำนักงานในต่างประเทศ,2025,"19,611,700",True,
954,2022.3.7.954,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บ น ถนนรัชดาภิเษก 1 แห่ง,2020,"35,863,500",True,
955,2022.3.7.955,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บ น ถนนรัชดาภิเษก 1 แห่ง,2021,"37,656,700",True,
956,2022.3.7.956,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บ น ถนนรัชดาภิเษก 1 แห่ง,2022,"39,539,500",True,
957,2022.3.7.957,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บ น ถนนรัชดาภิเษก 1 แห่ง,2023,"41,516,500",True,
958,2022.3.7.958,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บ น ถนนรัชดาภิเษก 1 แห่ง,2024,"43,592,400",True,
959,2022.3.7.959,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บ น ถนนรัชดาภิเษก 1 แห่ง,2025,"575,714,200",True,
960,2022.3.7.960,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บ น ถนนรัชดาภิเษก 1 แห่ง,2026,"575,714,200",True,
961,2022.3.7.961,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บ น ถนนรัชดาภิเษก 1 แห่ง,2027,"575,714,200",True,
962,2022.3.7.962,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บ น ถนนรัชดาภิเษก 1 แห่ง,2028,"575,714,200",True,
963,2022.3.7.963,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บ น ถนนรัชดาภิเษก 1 แห่ง,2029,"575,714,200",True,
964,2022.3.7.964,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บ น ถนนรัชดาภิเษก 1 แห่ง,2030,"575,714,200",True,
965,2022.3.7.965,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บ น ถนนรัชดาภิเษก 1 แห่ง,2031,"575,714,200",True,
966,2022.3.7.966,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บ น ถนนรัชดาภิเษก 1 แห่ง,2032,"575,714,200",True,
967,2022.3.7.967,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บ น ถนนรัชดาภิเษก 1 แห่ง,2033,"575,714,200",True,
968,2022.3.7.968,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บ น ถนนรัชดาภิเษก 1 แห่ง,2034,"575,714,200",True,
969,2022.3.7.969,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าทรัพย์สิน (ผูกพัน),2020,"183,100",True,
970,2022.3.7.970,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าทรัพย์สิน (ผูกพัน),2021,"183,100",True,
971,2022.3.7.971,2022.3.7,285,กระทรวงพาณิชย์,กรมส่งเสริมการค้าระหว่างประเทศ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การพัฒนาและส่งเสริมการค้าระหว่างประเทศ,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าทรัพย์สิน (ผูกพัน),2022,"108,400",True,
