,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
908,2022.3.3(2).908,2022.3.3(2),492,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าบ้าน,2022,"72,000",False,
909,2022.3.3(2).909,2022.3.3(2),492,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนผู้บริหารมหาวิทยาลัยที่เกษียณอายุราชการ,2022,"769,600",False,
910,2022.3.3(2).910,2022.3.3(2),492,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินประจำตำแหน่งประเภทผู้บริหารที่มีวาระ,2022,"1,266,000",False,
911,2022.3.3(2).911,2022.3.3(2),492,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนรายเดือนตำแหน่งประเภทผู้บริหารที่มีวาร วาระ,2022,"1,116,000",False,
912,2022.3.3(2).912,2022.3.3(2),492,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินประจำตำแหน่งประเภทผู้บริหารที่ไม่มีวาระ,2022,"321,600",False,
913,2022.3.3(2).913,2022.3.3(2),492,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนรายเดือนตำแหน่งประเภทผู้บริหารที่ไม่มีวาระ,2022,"321,600",False,
914,2022.3.3(2).914,2022.3.3(2),492,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินสมทบกองทุนประกันสังคม,2022,"225,000",False,
915,2022.3.3(2).915,2022.3.3(2),492,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินสมทบกองทุนเงินทดแทน,2022,"12,000",False,
916,2022.3.3(2).916,2022.3.3(2),492,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานบุคลากรภาครัฐ,,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าจ้างพนักงานมหาวิทยาลัย,,,,,2022,"99,434,000",False,
917,2022.3.3(2).917,2022.3.3(2),494,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์สำนักงาน,,,ลิฟต์โดยสาร ตำบลโพธิ์ อำเภอเมืองศรีสะเกษ จังหวัดศรีสะเกษ 2 ตัว,2022,"2,400,000",False,
918,2022.3.3(2).918,2022.3.3(2),494,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์คอมพิวเตอร์,,,ครุภัณฑ์คอมพิวเตอร์ที่มีราคาต่อหน่วยต่ำกว่า 1 ล้านบาท รวม 3 รายการ (รวม 516 หน่วย),2022,"12,520,000",False,
919,2022.3.3(2).919,2022.3.3(2),494,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์คอมพิวเตอร์,,,อุปกรณ์กระจายสัญญาณระดับแกนกลาง Core Switch ตำบลโพธิ์ อำเภอเมืองศรีสะเกษ จังหวัดศรีสะเกษ 1 ระบบ,2022,"2,500,000",False,
920,2022.3.3(2).920,2022.3.3(2),494,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์คอมพิวเตอร์,,,เครื่องคอมพิวเตอร์สำหรับงานแม่ข่าย Big Data Hiper Convert Computer ตำบลโพธิ์ อำเภอเมืองศรีสะเกษ จังหวัดศรีสะเกษ 3 เครื่อง,2022,"6,000,000",False,
921,2022.3.3(2).921,2022.3.3(2),494,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์คอมพิวเตอร์,,,อุปกรณ์ป้องกันและตรวจจับการบุกรุก (Intrusion Prevention System) แบบที่ 2 ตำบลโพธิ์ อำเภอเมืองศรีสะเกษ จังหวัดศรีสะเกษ 1 ชุด,2022,"1,400,000",False,
922,2022.3.3(2).922,2022.3.3(2),494,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบที่มีราคาต่อหน่วย ต่ำกว่า 10 ล้านบาท รวม 1 รายการ (รวม 1 หน่วย),2022,"9,800,000",False,
923,2022.3.3(2).923,2022.3.3(2),494,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,กลุ่มอาคารเรียนและปฏิบัติการวิชาชีพครู ตำบลโพธิ์ อำเภอเมืองศรีสะเกษ จังหวัดศรีสะเกษ 1 งาน,2020,"34,200,000",True,
924,2022.3.3(2).924,2022.3.3(2),494,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,กลุ่มอาคารเรียนและปฏิบัติการวิชาชีพครู ตำบลโพธิ์ อำเภอเมืองศรีสะเกษ จังหวัดศรีสะเกษ 1 งาน,2021,"50,400,000",True,
925,2022.3.3(2).925,2022.3.3(2),494,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,กลุ่มอาคารเรียนและปฏิบัติการวิชาชีพครู ตำบลโพธิ์ อำเภอเมืองศรีสะเกษ จังหวัดศรีสะเกษ 1 งาน,2022,"44,479,200",True,
926,2022.3.3(2).926,2022.3.3(2),494,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,กลุ่มอาคารเรียนและปฏิบัติการวิชาชีพครู ตำบลโพธิ์ อำเภอเมืองศรีสะเกษ จังหวัดศรีสะเกษ 1 งาน,2023,"41,920,800",True,
927,2022.3.3(2).927,2022.3.3(2),495,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,,2022,"9,251,900",False,
928,2022.3.3(2).928,2022.3.3(2),497,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารที่พักอาศัยและสิ่งก่อสร้างประกอบ,,,อาคารหอพักนักศึกษา ตำบลโพธิ์ อำเภอเมืองศรีสะเกษ จังหวัดศรีสะเกษ 1 หลัง,2022,"50,000,000",False,
929,2022.3.3(2).929,2022.3.3(2),497,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,,2022,"1,950,000",False,
930,2022.3.3(2).930,2022.3.3(2),500,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานยุทธศาสตร์พัฒนาพื้นที่และเมืองน่าอยู่อัจฉริยะ,,โครงการพัฒนาอาชีพและคุณภาพชีวิตผู้มีรายได้น้อย de เพื่อลดความเหลื่อมล้ำทางสังคม,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายโครงการพัฒนาการท่องเที่ยวเชิงบูรณาการ,,,,,2022,"5,136,400",False,
931,2022.3.3(2).931,2022.3.3(2),503,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานยุทธศาสตร์เสริมสร้างพลังทางสังคม,,โครงการยุทธศาสตร์มหาวิทยาลัยราชภัฏเพื่อการพัฒนาท้องถิ่น,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,เงินอุดหนุนค่าใช้จ่ายโครงการยุทธศาสตร์มหาวิทยาลัยราชภัฏเพื่อการพัฒนาท้องถิ่น,,,,,2022,"28,982,700",False,
932,2022.3.3(2).932,2022.3.3(2),505,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานยุทธศาสตร์สร้างความเสมอภาคทางการศึกษา,,โครงการสนับสนุนค่าใช้จ่ายในการจัดการศึกษาตั้งแต่ ศักษา ระดับอนุบาลจนจบการศึกษาขั้นพื้นฐาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายในการจัดการศึกษาขั้นพื้นฐาน,ค่าจัดการเรียนการสอน,,,,2022,"625,600",False,
933,2022.3.3(2).933,2022.3.3(2),505,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานยุทธศาสตร์สร้างความเสมอภาคทางการศึกษา,,โครงการสนับสนุนค่าใช้จ่ายในการจัดการศึกษาตั้งแต่ ศักษา ระดับอนุบาลจนจบการศึกษาขั้นพื้นฐาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายในการจัดการศึกษาขั้นพื้นฐาน,ค่าหนังสือเรียน,,,,2022,"128,500",False,
934,2022.3.3(2).934,2022.3.3(2),505,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานยุทธศาสตร์สร้างความเสมอภาคทางการศึกษา,,โครงการสนับสนุนค่าใช้จ่ายในการจัดการศึกษาตั้งแต่ ศักษา ระดับอนุบาลจนจบการศึกษาขั้นพื้นฐาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายในการจัดการศึกษาขั้นพื้นฐาน,ค่าอุปกรณ์การเรียน,,,,2022,"91,200",False,
935,2022.3.3(2).935,2022.3.3(2),505,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานยุทธศาสตร์สร้างความเสมอภาคทางการศึกษา,,โครงการสนับสนุนค่าใช้จ่ายในการจัดการศึกษาตั้งแต่ ศักษา ระดับอนุบาลจนจบการศึกษาขั้นพื้นฐาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายในการจัดการศึกษาขั้นพื้นฐาน,ค่าเครื่องแบบนักเรียน,,,,2022,"125,100",False,
936,2022.3.3(2).936,2022.3.3(2),505,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏศรีสะเกษ,False,แผนงานยุทธศาสตร์สร้างความเสมอภาคทางการศึกษา,,โครงการสนับสนุนค่าใช้จ่ายในการจัดการศึกษาตั้งแต่ ศักษา ระดับอนุบาลจนจบการศึกษาขั้นพื้นฐาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายในการจัดการศึกษาขั้นพื้นฐาน,ค่ากิจกรรมพัฒนาคุณภาพผู้เรียน บส่,,,,2022,"158,100",False,
937,2022.3.3(2).937,2022.3.3(2),514,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏสกลนคร,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,เงินเดือนและค่าจ้างประจำ,เงินเดือน,,,,,2022,"68,602,900",False,
938,2022.3.3(2).938,2022.3.3(2),514,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏสกลนคร,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,เงินเดือนและค่าจ้างประจำ,ค่าจ้างประจำ,,,,,2022,"3,198,600",False,
939,2022.3.3(2).939,2022.3.3(2),514,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏสกลนคร,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,ค่าจ้างชั่วคราว,,,,,,2022,"4,149,800",False,
940,2022.3.3(2).940,2022.3.3(2),514,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏสกลนคร,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,ค่าตอบแทนพนักงานราชการ,,,,,,2022,"7,825,700",False,
941,2022.3.3(2).941,2022.3.3(2),514,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏสกลนคร,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าบ้าน,2022,"1,440,000",False,
942,2022.3.3(2).942,2022.3.3(2),514,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏสกลนคร,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนพิเศษเพื่อการสู้รบ,2022,"8,300",False,
943,2022.3.3(2).943,2022.3.3(2),514,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏสกลนคร,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินประจำตำแหน่งประเภทผู้บริหารที่มีวาระ,2022,"3,904,800",False,
944,2022.3.3(2).944,2022.3.3(2),514,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏสกลนคร,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนรายเดือนตำแหน่งประเภทผู้บริหารที่มีวาระ ส่ส,2022,"3,904,800",False,
945,2022.3.3(2).945,2022.3.3(2),514,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏสกลนคร,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินประจำตำแหน่งประเภทผู้บริหารที่ไม่มีวาระ,2022,"657,600",False,
946,2022.3.3(2).946,2022.3.3(2),514,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏสกลนคร,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนรายเดือนตำแหน่งประเภทผู้บริหารที่ไม่มีวาระ,2022,"657,600",False,
947,2022.3.3(2).947,2022.3.3(2),514,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏสกลนคร,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินสมทบกองทุนประกันสังคม,2022,"411,800",False,
948,2022.3.3(2).948,2022.3.3(2),514,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏสกลนคร,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินสมทบกองทุนเงินทดแทน,2022,"18,900",False,
949,2022.3.3(2).949,2022.3.3(2),514,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏสกลนคร,False,แผนงานบุคลากรภาครัฐ,,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าจ้างพนักงานมหาวิทยาลัย,,,,,2022,"232,572,600",False,
950,2022.3.3(2).950,2022.3.3(2),516,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏสกลนคร,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง ที่ดินและสี,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ครุภัณฑ์การศึกษาที่มีราคาต่อหน่วยต่ำกว่า 1 ล้านบาท รวม 15 รายการ (รวม 15 หน่วย),2022,"7,409,600",False,
951,2022.3.3(2).951,2022.3.3(2),516,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏสกลนคร,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง ที่ดินและสี,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดครุภัณฑ์ประจำห้องเรียนคุณภาพคณะครุศาสตร์ ตำบลธาตุเชิงชุม อำเภอเมืองสกลนคร จังหวัดสกลนคร 1 ชุด,2022,"1,549,000",False,
952,2022.3.3(2).952,2022.3.3(2),516,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏสกลนคร,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง ที่ดินและสี,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดครุภัณฑ์ประกอบห้องปฏิบัติการ ตำบลธาตุเชิงชุม อำเภอเมืองสกลนคร จังหวัดสกลนคร 1 ชุด,2022,"1,168,400",False,
953,2022.3.3(2).953,2022.3.3(2),516,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏสกลนคร,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง ที่ดินและสี,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดครุภัณฑ์ห้องเรียนคุณภาพ อาคาร 10 ตำบลธาตุเชิงชุม อำเภอเมืองสกลนคร จังหวัดสกลนคร 1 ชุด,2022,"1,700,000",False,
954,2022.3.3(2).954,2022.3.3(2),516,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏสกลนคร,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง ที่ดินและสี,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบที่มีราคาต่อหน่วย ต่ำกว่า 10 ล้านบาท รวม 2 รายการ (รวม 2 หน่วย),2022,"8,803,300",False,
955,2022.3.3(2).955,2022.3.3(2),516,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏสกลนคร,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง ที่ดินและสี,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,ค่าก่อสร้างอาคารปฏิบัติการสอนครุศาสตร์ ตำบลธาตุเชิงชุม อำเภอเมืองสกลนคร จังหวัดสกลนคร 1 หลัง,2022,"20,000,000",False,
956,2022.3.3(2).956,2022.3.3(2),516,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏสกลนคร,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง ที่ดินและสี,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,ค่าก่อสร้างอาคารเรียนประถมศึกษาโครงการขยายห้องเรียน ตำบลธาตุเชิงชุม อำเภอเมืองสกลนคร จังหวัดสกลนคร 1 หลัง,2022,"10,000,000",False,
