,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
1466,2022.3.12.1466,2022.3.12,325,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าก่อสร้างอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,อาคารที่ทำการสถานีตำรวจ (ขนาดกลาง) สภ.หนองโสน ตำบลหนองโสน อำเภอสามง่าม จังหวัดพิจิตร 1 หลัง,2022,"20,710,000",False,"LEVEL NOT MATCH level: by x position 6, by pattern 4 - LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1467,2022.3.12.1467,2022.3.12,326,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าก่อสร้างอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,อาคารที่ทำการสถานีตำรวจ (ขนาดกลาง) สภ.ชุมตาบง ตำบลชุมตาบง อำเภอชุมตาบง จังหวัดนครสวรรค์ 1 หลัง,2022,"21,710,000",False,"LEVEL NOT MATCH level: by x position 6, by pattern 4 - LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1468,2022.3.12.1468,2022.3.12,326,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าก่อสร้างอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,อาคารที่ทำการสถานีตำรวจ (ขนาดกลาง) สภ.ลานกระบือ ตำบลลานกระบือ อำเภอลานกระบือ จังหวัดกำแพงเพชร 1 หลัง,2022,"21,010,000",False,"LEVEL NOT MATCH level: by x position 6, by pattern 4 - LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1469,2022.3.12.1469,2022.3.12,326,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าก่อสร้างอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,อาคารที่ทำการสถานีตำรวจ (ขนาดกลาง) สภ.ปางมะค่า ตำบลปางมะค่า อำเภอขาณุวรลักษบุรี จังหวัดกำแพงเพชร 1 หลัง,2022,"21,504,500",False,"LEVEL NOT MATCH level: by x position 6, by pattern 4 - LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1470,2022.3.12.1470,2022.3.12,326,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าก่อสร้างอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,อาคารที่ทำการสถานีตำรวจ (ขนาดใหญ่) แบบที่ 1 สภ.นครชัยศรี ตำบลนครชัยศรี อำเภอนครชัยศรี จังหวัดนครปฐม 1 หลัง,2022,"38,000,000",False,"LEVEL NOT MATCH level: by x position 6, by pattern 4 - LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1471,2022.3.12.1471,2022.3.12,326,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าก่อสร้างอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,อาคารที่ทำการสถานีตำรวจ (ขนาดเล็ก) สภ.ด่านแม่แฉลบ ตำบลด่านแม่แฉลบ อำเภอศรีสวัสดิ์ จังหวัดกาญจนบุรี 1 หลัง,2022,"12,758,000",False,"LEVEL NOT MATCH level: by x position 6, by pattern 4 - LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1472,2022.3.12.1472,2022.3.12,326,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าก่อสร้างอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,อาคารที่ทำการสถานีตำรวจ (ขนาดกลาง) สภ.โคกขาม ตำบลโคกขาม อำเภอเมืองสมุทรสาคร จังหวัดสมุทรสาคร 1 หลัง,2022,"20,710,000",False,"LEVEL NOT MATCH level: by x position 6, by pattern 4 - LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1473,2022.3.12.1473,2022.3.12,326,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าก่อสร้างอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,อาคารที่ทำการสถานีตำรวจ (ขนาดกลาง) สภ.ทรายขาว ตำบลทรายขาว อำเภอคลองท่อม จังหวัดกระบี่ 1 หลัง,2022,"21,418,000",False,"LEVEL NOT MATCH level: by x position 6, by pattern 4 - LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1474,2022.3.12.1474,2022.3.12,326,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าก่อสร้างอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,อาคารที่ทำการสถานีตำรวจ (ขนาดกลาง) สภ.ปากจัน ตำบลปากจัน อำเภอกระบุรี จังหวัดระนอง 1 หลัง,2022,"21,110,000",False,"LEVEL NOT MATCH level: by x position 6, by pattern 4 - LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1475,2022.3.12.1475,2022.3.12,326,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าก่อสร้างอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,อาคารที่ทำการสถานีตำรวจ (ขนาดกลาง) สภ.ท่าฉาง ตำบลเขาถ่าน อำเภอท่าฉาง จังหวัดสุราษฎร์ธานี 1 หลัง,2022,"21,666,000",False,"LEVEL NOT MATCH level: by x position 6, by pattern 4 - LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1476,2022.3.12.1476,2022.3.12,326,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าก่อสร้างอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,อาคารที่ทำการสถานีตำรวจ (ขนาดกลาง) สภ.พรหมคีรี ตำบลพรหมโลก อำเภอพรหมคีรี จังหวัดนครศรีธรรมราช 1 หลัง,2022,"21,653,000",False,"LEVEL NOT MATCH level: by x position 6, by pattern 4 - LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1477,2022.3.12.1477,2022.3.12,326,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าก่อสร้างอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,อาคารที่ทำการสถานีตำรวจ (ขนาดใหญ่) สภ.ตะกั่วป่า ตำบลตะกั่วป่า อำเภอตะกั่วป่า จังหวัดพังงา 1 หลัง,2022,"38,000,000",False,"LEVEL NOT MATCH level: by x position 6, by pattern 4 - LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1478,2022.3.12.1478,2022.3.12,326,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าก่อสร้างอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,อาคารที่ทำการสถานีตำรวจ (ขนาดกลาง) สภ.นิคมสร้างตนเอง ตำบลหนองกุลา อำเภอบางระกำ จังหวัดพิษณุโลก 1 หลัง,2022,"20,860,000",False,"LEVEL NOT MATCH level: by x position 6, by pattern 4 - LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1479,2022.3.12.1479,2022.3.12,326,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ค่าปรับปรุงสิ่งก่อสร้างอื่นที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 8 รายการ (รวม 9 หน่วย),2022,"10,549,900",False,"LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 3, by pattern 4 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1480,2022.3.12.1480,2022.3.12,326,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,โครงการปรับปรุงสนามบินหนองสาหร่าย ตำบลหนองสาหร่าย อำเภอปากช่อง จังหวัดนครราชสีมา 1 โครงการ,2022,"467,000,000",False,"LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 3, by pattern 4 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1481,2022.3.12.1481,2022.3.12,326,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ปรับปรุงหอประชุมจุฑานนท์และพื้นที่โดย ยรอบ ศฝร.ภ.2 ตำบลบ้านสวน อำเภอเมืองชลบุรี จังหวัดชลบุรี 1 รายการ,2022,"12,815,000",False,"LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 3, by pattern 4 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1482,2022.3.12.1482,2022.3.12,326,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,โครงการพัฒนาศูนย์กลางนวัตกรรมห้องสมุดอัจฉริยะหางวิชาชีพ ตำรวจและการบังคับใช้กฎหมาย Law Enforcement 5.0 รร.นรต. ตำบลสามพราน อำเภอสามพราน จังหวัดนครปฐม 1 โครงการ,2022,"10,000,000",False,"LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 3, by pattern 4 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1483,2022.3.12.1483,2022.3.12,327,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าปรับปรุงอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,ค่าปรับปรุงอาคารที่ทำการและสิ่งก่อสร้างประกอบที่มีราคาต่อหน่วย ต่ำกว่า 10 ล้านบาท รวม 6 รายการ (รวม 6 หน่วย),2022,"15,114,000",False,"LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 3, by pattern 4 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1484,2022.3.12.1484,2022.3.12,327,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าปรับปรุงอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,ปรับปรุงอาคาร 12 สำนักงานตำรวจแห่งชาติ แขวงปทุมวัน เขตปทุมวัน กรุงเทพมหานคร 1 งาน,2022,"14,500,000",False,"LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 3, by pattern 4 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1485,2022.3.12.1485,2022.3.12,327,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าปรับปรุงสนามกีฬาและสิ่งก่อสร้างประกอบ,,,ปรับปรุงลูกรีฑาวัสดุยางสังเคราะห์ บริเวณสนามฟุตบอล 1 สนามกีฬาบุณยะจินดา สกพ. (สก.) แขวงตลาดบางเขน เขตหลักสี่ เขต กรุงเทพมหานคร 1 งาน,2022,"23,400,000",False,"LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 3, by pattern 4 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1486,2022.3.12.1486,2022.3.12,327,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าปรับปรุงระบบสาธารณูปโภค,,,ค่าปรับปรุงระบบสาธารณูปโภคที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 5 รายการ (รวม 5 หน่วย),2022,"9,316,100",False,"LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 3, by pattern 4 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1487,2022.3.12.1487,2022.3.12,327,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,ค่าก่อสร้างอื่นๆที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 15 รายการ (รวม 15 หน่วย),2022,"60,769,700",False,"LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 3, by pattern 4 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1488,2022.3.12.1488,2022.3.12,327,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,อาคารคลัง/เก็บของกลาง ภ.จว.สระบุรี ตำบลทับกวาง อำเภอแก่งคอย จังหวัดสระบุรี 1 หลัง,2022,"10,000,000",False,"LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 3, by pattern 4 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1489,2022.3.12.1489,2022.3.12,327,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,อาคารคลัง/เก็บของกลาง ภ.จว.ฉะเชิงเทรา ตำบลบางแก้ว อำเภอเมืองฉะเชิงเทรา จังหวัดฉะเชิงเทรา 1 หลัง,2022,"10,638,300",False,"LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 3, by pattern 4 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1490,2022.3.12.1490,2022.3.12,327,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,อาคารห้องประชุมและห้องอาหาร บรรจุคน 300 คน ภ.จว.เชียงใหม่ ตำบลท่าศาลา อำเภอเมืองเชียงใหม่ จังหวัดเชียงใหม่ 1 หลัง (ชดเชยงบประมาณที่พับไป),2022,"12,168,000",False,"LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 3, by pattern 4 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1491,2022.3.12.1491,2022.3.12,327,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,อาคารด่านตรวจพละ ภ.จว.ชุมพร ตำบลเขาไชยราช อำเภอปะทิว จังหวัดชุมพร 1 หลัง,2022,"16,950,000",False,"LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 3, by pattern 4 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1492,2022.3.12.1492,2022.3.12,327,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,โครงการก่อสร้างโรงเก็บอากาศยานลานจอดอากาศยานและทางขับ พร้อมส่วนประกอบ บ.ตร. แขวงท่าแร้ง เขตบางเขน กรุงเทพมหานคร 1 โครงการ,2022,"65,000,000",False,"LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 3, by pattern 4 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
1493,2022.3.12.1493,2022.3.12,327,ส่วนราชการไม่สังกัดสำนักนายกรัฐมนตรี กระทรวง หรือทบวง และหน่วยงานภายใต้การควบคุมดูแลของนายกรัฐมนตรี,สำนักงานตำรวจแห่งชาติ,False,แผนงานยุทธศาสตร์รักษาความสงบภายในประเทศ,,โครงการการบังคับใช้กฎหมาย อำนวยความยุติธรรม และบริการประชาชน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่ก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,อาคารสนับสนุนการปฏิบัติงาน สกบ. สูง 8 ชั้น แขวงถนนนครไชยศรี เขตดุสิต กรุงเทพมหานคร 1 อาคาร,2020,"14,250,000.0",True,"LEVEL NOT MATCH level: by x position 5, by pattern 3 - LEVEL NOT MATCH level: by x position 3, by pattern 4 - LEVEL NOT MATCH level: by x position 4, by pattern 5"
