,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
656,2022.3.14.656,2022.3.14,329,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งผู้ว่าการ 1 คัน,2019,"262,600.0",True,
657,2022.3.14.657,2022.3.14,329,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งผู้ว่าการ 1 คัน,2020,"525,200.0",True,
658,2022.3.14.658,2022.3.14,329,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งผู้ว่าการ 1 คัน,2021,"525,200.0",True,
659,2022.3.14.659,2022.3.14,329,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งผู้ว่าการ 1 คัน,2022,"525,200.0",True,
660,2022.3.14.660,2022.3.14,329,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งผู้ว่าการ 1 คัน,2023,"525,200.0",True,
661,2022.3.14.661,2022.3.14,329,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งผู้ว่าการ 1 คัน,2024,"262,600.0",True,
662,2022.3.14.662,2022.3.14,330,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งรองผู้ว่าการ กลุ่มวิจัยและพัฒนา ด้านอุตสาหกรรมชีวภาพ 1 คัน,2021,"415,200.0",True,
663,2022.3.14.663,2022.3.14,330,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งรองผู้ว่าการ กลุ่มวิจัยและพัฒนา ด้านอุตสาหกรรมชีวภาพ 1 คัน,2023,"415,200.0",True,
664,2022.3.14.664,2022.3.14,330,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งรองผู้ว่าการ กลุ่มวิจัยและพัฒนา ด้านอุตสาหกรรมชีวภาพ 1 คัน,2024,"415,200.0",True,
665,2022.3.14.665,2022.3.14,330,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งรองผู้ว่าการ กลุ่มวิจัยและพัฒนา ด้านอุตสาหกรรมชีวภาพ 1 คัน,2025,"415,200.0",True,
666,2022.3.14.666,2022.3.14,330,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งรองผู้ว่าการ กลุ่มวิจัยและพัฒนา ด้านพัฒนาอย่างยั่งยืน 1 คัน,2021,"415,200.0",True,
667,2022.3.14.667,2022.3.14,330,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งรองผู้ว่าการ กลุ่มวิจัยและพัฒนา ด้านพัฒนาอย่างยั่งยืน 1 คัน,2022,"415,200.0",True,
668,2022.3.14.668,2022.3.14,330,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งรองผู้ว่าการ กลุ่มวิจัยและพัฒนา ด้านพัฒนาอย่างยั่งยืน 1 คัน,2023,"415,200.0",True,
669,2022.3.14.669,2022.3.14,330,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งรองผู้ว่าการ กลุ่มวิจัยและพัฒนา ด้านพัฒนาอย่างยั่งยืน 1 คัน,2024,"415,200.0",True,
670,2022.3.14.670,2022.3.14,330,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งรองผู้ว่าการ กลุ่มวิจัยและพัฒนา ด้านพัฒนาอย่างยั่งยืน 1 คัน,2025,"415,200.0",True,
671,2022.3.14.671,2022.3.14,330,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งรองผู้ว่าการ กลุ่มยุทธศาสตร์ และการจัดการนวัตกรรม 1 คัน,2019,"346,000.0",True,
672,2022.3.14.672,2022.3.14,330,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งรองผู้ว่าการ กลุ่มยุทธศาสตร์ และการจัดการนวัตกรรม 1 คัน,2020,"415,200.0",True,
673,2022.3.14.673,2022.3.14,330,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งรองผู้ว่าการ กลุ่มยุทธศาสตร์ และการจัดการนวัตกรรม 1 คัน,2021,"415,200.0",True,
674,2022.3.14.674,2022.3.14,330,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งรองผู้ว่าการ กลุ่มยุทธศาสตร์ และการจัดการนวัตกรรม 1 คัน,2022,"415,200.0",True,
675,2022.3.14.675,2022.3.14,330,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งรองผู้ว่าการ กลุ่มยุทธศาสตร์ และการจัดการนวัตกรรม 1 คัน,2023,"415,200.0",True,
676,2022.3.14.676,2022.3.14,330,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งรองผู้ว่าการ กลุ่มยุทธศาสตร์ และการจัดการนวัตกรรม 1 คัน,2024,"69,200.0",True,
677,2022.3.14.677,2022.3.14,330,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งรองผู้ว่าการ กลุ่มบริการอุตสาหกรรม 1 คัน,2021,"415,200.0",True,
678,2022.3.14.678,2022.3.14,330,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งรองผู้ว่าการ กลุ่มบริการอุตสาหกรรม 1 คัน,2022,"415,200.0",True,
679,2022.3.14.679,2022.3.14,330,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งรองผู้ว่าการ กลุ่มบริการอุตสาหกรรม 1 คัน,2023,"415,200.0",True,
680,2022.3.14.680,2022.3.14,330,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งรองผู้ว่าการ กลุ่มบริการอุตสาหกรรม 1 คัน,2024,"415,200.0",True,
681,2022.3.14.681,2022.3.14,330,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งรองผู้ว่าการ กลุ่มบริการอุตสาหกรรม 1 คัน,2025,"415,200.0",True,
682,2022.3.14.682,2022.3.14,330,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งรองผู้ว่าการ กลุ่มบริหาร 1 คัน,2021,"415,200.0",True,
683,2022.3.14.683,2022.3.14,330,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งรองผู้ว่าการ กลุ่มบริหาร 1 คัน,2022,"415,200.0",True,
684,2022.3.14.684,2022.3.14,330,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งรองผู้ว่าการ กลุ่มบริหาร 1 คัน,2023,"415,200.0",True,
685,2022.3.14.685,2022.3.14,330,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งรองผู้ว่าการ กลุ่มบริหาร 1 คัน,2024,"415,200.0",True,
686,2022.3.14.686,2022.3.14,330,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,ค่า ใช้สอย,,,ค่าเช่ารถประจำตำแหน่งรองผู้ว่าการ กลุ่มบริหาร 1 คัน,2025,"415,200.0",True,
687,2022.3.14.687,2022.3.14,331,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าสาธารณูปโภค,2022,"25,797,100",False,
688,2022.3.14.688,2022.3.14,331,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการทางวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าวัสดุ,2022,"5,768,100",False,
689,2022.3.14.689,2022.3.14,334,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานยุทธศาสตร์พัฒนาผู้ประกอบการและวิสาหกิจขนาดกลางและขนาดย่อม,,โครงการยกระดับคุณภาพมาตรฐานสินค้าและบริการ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์วิทยาศาสตร์,,,ครุภัณฑ์วิทยาศาสตร์ที่มีราคาต่อหน่วยต่ำกว่า มาศาสตร์ทม 1 ล้านบาท รวม 1 รายการ (รวม 1 หน่วย),2022,"768,500",False,
690,2022.3.14.690,2022.3.14,334,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานยุทธศาสตร์พัฒนาผู้ประกอบการและวิสาหกิจขนาดกลางและขนาดย่อม,,โครงการยกระดับคุณภาพมาตรฐานสินค้าและบริการ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์วิทยาศาสตร์,,,ชุดวิเคราะห์บรรจุภัณฑ์สัมผัสอาหาร 6 ะ แขวงลาดยาว เขตจตุจักร กรุงเทพมหานคร 1 ชุด,2022,"8,900,000",False,
691,2022.3.14.691,2022.3.14,334,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานยุทธศาสตร์พัฒนาผู้ประกอบการและวิสาหกิจขนาดกลางและขนาดย่อม,,โครงการยกระดับคุณภาพมาตรฐานสินค้าและบริการ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์วิทยาศาสตร์,,,ชุดตรวจวิเคราะห์หาปริมาณสารอันตรายที่ละลายออกจากบรรจุภัณฑ์ สัมผัสอาหาร แขวงลาดยาว เขตจตุจักร กรุงเทพมหานคร 1 ชุด,2022,"3,852,000",False,
692,2022.3.14.692,2022.3.14,334,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานยุทธศาสตร์พัฒนาผู้ประกอบการและวิสาหกิจขนาดกลางและขนาดย่อม,,โครงการยกระดับคุณภาพมาตรฐานสินค้าและบริการ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์วิทยาศาสตร์,,,ชุดตรวจวิเคราะห์หาปริมาณสารประเภทไขมันที่เหลือจา มันที่เหลือจากการระเหย แขวงลาดยาว เขตจตุจักร กรุงเทพมหานคร 1 ชุด,2022,"2,200,000",False,
693,2022.3.14.693,2022.3.14,334,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานยุทธศาสตร์พัฒนาผู้ประกอบการและวิสาหกิจขนาดกลางและขนาดย่อม,,โครงการยกระดับคุณภาพมาตรฐานสินค้าและบริการ,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,ค่าใช้จ่ายดำเนินงาน 1 ๆ น,2022,"770,000",False,
694,2022.3.14.694,2022.3.14,337,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานยุทธศาสตร์พัฒนาผู้ประกอบการและวิสาหกิจขนาดกลางและขนาดย่อม,,โครงการพัฒนาศักยภาพและมาตรฐานด้านการผลิต และวิเคราะห์ทดสอบผลิตภัณฑ์เครื่องสำอางในระดับ อุตสาหกรรมเพื่อเพิ่มศักยภาพด้านการแข่งขันของ ผู้ประกอบการวิสาหกิจขนาดกลางและขนาดย่อม,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์วิทยาศาสตร์,,,ชุดควบคุมคุณภาพผลิตภัณฑ์ด้านเคมี ตำบลคลองห้า อำเภอคลองหลวง จังหวัดปทุมธานี 1 ชุด,2022,"4,500,000",False,
695,2022.3.14.695,2022.3.14,337,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานยุทธศาสตร์พัฒนาผู้ประกอบการและวิสาหกิจขนาดกลางและขนาดย่อม,,โครงการพัฒนาศักยภาพและมาตรฐานด้านการผลิต และวิเคราะห์ทดสอบผลิตภัณฑ์เครื่องสำอางในระดับ อุตสาหกรรมเพื่อเพิ่มศักยภาพด้านการแข่งขันของ ผู้ประกอบการวิสาหกิจขนาดกลางและขนาดย่อม,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์วิทยาศาสตร์,,,ชุดสกัดสารแบบใช้คลื่นไมโครเวฟระดับกึ่งอุตสาหกรรม ๆ ข 4 M ตำบลคลองห้า อำเภอคลองหลวง จังหวัดปทุมธานี 1 ชุด,2022,"2,500,000",False,
696,2022.3.14.696,2022.3.14,337,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานยุทธศาสตร์พัฒนาผู้ประกอบการและวิสาหกิจขนาดกลางและขนาดย่อม,,โครงการพัฒนาศักยภาพและมาตรฐานด้านการผลิต และวิเคราะห์ทดสอบผลิตภัณฑ์เครื่องสำอางในระดับ อุตสาหกรรมเพื่อเพิ่มศักยภาพด้านการแข่งขันของ ผู้ประกอบการวิสาหกิจขนาดกลางและขนาดย่อม,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,ค่าใช้จ่ายดำเนินงาน,2022,"320,000",False,
697,2022.3.14.697,2022.3.14,340,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างความสามารถในการแข่งขัน,การพัฒนานวัตกรรมชุมชน และวิสาหกิจขนาดกลาง และขนาดย่อม,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์วิทยาศาสตร์,,,เครื่องบีบอัดผลิตภัณฑ์อาหารเหลวและเครื่องดื่มด้วยแรงดัน ตำบลคลองห้า อำเภอคลองหลวง จังหวัดปทุมธานี 1 ชุด,2022,"6,000,000",False,
698,2022.3.14.698,2022.3.14,340,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างความสามารถในการแข่งขัน,การพัฒนานวัตกรรมชุมชน และวิสาหกิจขนาดกลาง และขนาดย่อม,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์วิทยาศาสตร์,,,อุปกรณ์ตรวจวัดสภาพอากาศพร้อมโปรแกรมประมวลผล ตำบลหนองสาหร่าย อำเภอปากช่อง จังหวัดนครราชสีมา 1 ชุด,2022,"4,500,000",False,
699,2022.3.14.699,2022.3.14,340,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างความสามารถในการแข่งขัน,การพัฒนานวัตกรรมชุมชน และวิสาหกิจขนาดกลาง และขนาดย่อม,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,ค่าใช้จ่ายดำเนินงาน,2022,0,False,
700,2022.3.14.700,2022.3.14,343,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาอุตสาหกรรมและบริการแห่งอนาคต,,โครงการยกระดับมาตรฐานและการทดสอบคุณภาพ เพื่อสนับสนุนอุตสาหกรรมอาหารแห่งอนาคต,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์วิทยาศาสตร์,,,เครื่องวิเคราะห์หาอัตราส่วนไอโซโทปของธาตุในตัวอย่างแบบแยก องค์ประกอบธาตุโดยแมสสเปกโตรมิเตอร์ ตำบลบางปูใหม่ อำเภอเมืองสมุทรปราการ จังหวัดสมุทรปราการ 1 ชุด,2022,"26,000,000",False,
701,2022.3.14.701,2022.3.14,343,รัฐวิสาหกิจ,สถาบันวิจัยวิทยาศาสตร์และเทคโนโลยีแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาอุตสาหกรรมและบริการแห่งอนาคต,,โครงการยกระดับมาตรฐานและการทดสอบคุณภาพ เพื่อสนับสนุนอุตสาหกรรมอาหารแห่งอนาคต,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,ค่าใช้จ่ายดำเนินงาน,2022,"288,000",False,
