,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
1080,2022.3.9.1080,2022.3.9,344,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาพื้นที่เขตเศรษฐกิจพิเศษ,,โครงการศูนย์บริการแบบเบ็ดเสร็จ (One Stop Service) ด้านแรงงานต่างด้าวเพื่อสนับสนุนเขตเศรษฐกิจพิเศษ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,"9,848,300",False,
1081,2022.3.9.1081,2022.3.9,344,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาพื้นที่เขตเศรษฐกิจพิเศษ,,โครงการศูนย์บริการแบบเบ็ดเสร็จ (One Stop Service) ด้านแรงงานต่างด้าวเพื่อสนับสนุนเขตเศรษฐกิจพิเศษ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุสำนักงาน,2022,"600,000",False,
1082,2022.3.9.1082,2022.3.9,344,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาพื้นที่เขตเศรษฐกิจพิเศษ,,โครงการศูนย์บริการแบบเบ็ดเสร็จ (One Stop Service) ด้านแรงงานต่างด้าวเพื่อสนับสนุนเขตเศรษฐกิจพิเศษ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุเชื้อเพลิงและหล่อลื่น,2022,"400,000",False,
1083,2022.3.9.1083,2022.3.9,344,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาพื้นที่เขตเศรษฐกิจพิเศษ,,โครงการศูนย์บริการแบบเบ็ดเสร็จ (One Stop Service) ด้านแรงงานต่างด้าวเพื่อสนับสนุนเขตเศรษฐกิจพิเศษ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุบริโภค,2022,"480,000",False,
1084,2022.3.9.1084,2022.3.9,344,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาพื้นที่เขตเศรษฐกิจพิเศษ,,โครงการศูนย์บริการแบบเบ็ดเสร็จ (One Stop Service) ด้านแรงงานต่างด้าวเพื่อสนับสนุนเขตเศรษฐกิจพิเศษ,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าไฟฟ้า,2022,"729,600",False,
1085,2022.3.9.1085,2022.3.9,344,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาพื้นที่เขตเศรษฐกิจพิเศษ,,โครงการศูนย์บริการแบบเบ็ดเสร็จ (One Stop Service) ด้านแรงงานต่างด้าวเพื่อสนับสนุนเขตเศรษฐกิจพิเศษ,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าประปา,2022,"108,000",False,
1086,2022.3.9.1086,2022.3.9,344,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาพื้นที่เขตเศรษฐกิจพิเศษ,,โครงการศูนย์บริการแบบเบ็ดเสร็จ (One Stop Service) ด้านแรงงานต่างด้าวเพื่อสนับสนุนเขตเศรษฐกิจพิเศษ,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าโทรศัพท์,2022,"168,000",False,
1087,2022.3.9.1087,2022.3.9,344,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาพื้นที่เขตเศรษฐกิจพิเศษ,,โครงการศูนย์บริการแบบเบ็ดเสร็จ (One Stop Service) ด้านแรงงานต่างด้าวเพื่อสนับสนุนเขตเศรษฐกิจพิเศษ,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าบริการสื่อสารและโทรคมนาคม,2022,"180,000",False,
1088,2022.3.9.1088,2022.3.9,346,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการวันมหกรรมอาชีพ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเบี้ยเลี้ยง ค่าเช่าที่พักและค่าพาหนะ,2022,"162,000",False,
1089,2022.3.9.1089,2022.3.9,346,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการวันมหกรรมอาชีพ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าทรัพย์สิน,2022,"200,000",False,
1090,2022.3.9.1090,2022.3.9,346,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการวันมหกรรมอาชีพ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,"2,563,400",False,
1091,2022.3.9.1091,2022.3.9,346,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการวันมหกรรมอาชีพ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่ารับรองและพิธีการ,2022,"94,000",False,
1092,2022.3.9.1092,2022.3.9,346,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการวันมหกรรมอาชีพ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าโฆษณาและเผยแพร่,2022,"70,000",False,
1093,2022.3.9.1093,2022.3.9,346,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการวันมหกรรมอาชีพ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุสำนักงาน,2022,"80,000",False,
1094,2022.3.9.1094,2022.3.9,346,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการวันมหกรรมอาชีพ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุเชื้อเพลิงและหล่อลื่น,2022,"130,000",False,
1095,2022.3.9.1095,2022.3.9,348,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการเตรียมความพร้อมแก่กำลังแรงงาน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเบี้ยประชุมกรรมการ,2022,"825,000",False,
1096,2022.3.9.1096,2022.3.9,348,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการเตรียมความพร้อมแก่กำลังแรงงาน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนวิทยากร,2022,"400,000",False,
1097,2022.3.9.1097,2022.3.9,348,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการเตรียมความพร้อมแก่กำลังแรงงาน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินตอบแทนการปฏิบัติงานนอกเวลาราชการ A VA,2022,"1,452,600",False,
1098,2022.3.9.1098,2022.3.9,348,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการเตรียมความพร้อมแก่กำลังแรงงาน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนอาสาสมัคร,2022,"2,570,400",False,
1099,2022.3.9.1099,2022.3.9,348,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการเตรียมความพร้อมแก่กำลังแรงงาน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเบี้ยเลี้ยง ค่าเ ค่าเช่าที่พักและค่าพาหนะ,2022,"4,222,900",False,
1100,2022.3.9.1100,2022.3.9,348,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการเตรียมความพร้อมแก่กำลังแรงงาน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าซ่อมแซมยานพาหนะและขนส่ง,2022,"170,000",False,
1101,2022.3.9.1101,2022.3.9,348,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการเตรียมความพร้อมแก่กำลังแรงงาน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าซ่อมแซมครุภัณฑ์,2022,"125,000",False,
1102,2022.3.9.1102,2022.3.9,348,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการเตรียมความพร้อมแก่กำลังแรงงาน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าทรัพย์สิน,2022,"72,000",False,
1103,2022.3.9.1103,2022.3.9,348,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการเตรียมความพร้อมแก่กำลังแรงงาน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,"9,304,200",False,
1104,2022.3.9.1104,2022.3.9,348,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการเตรียมความพร้อมแก่กำลังแรงงาน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่ารับรองและพิธีการ,2022,"216,400",False,
1105,2022.3.9.1105,2022.3.9,348,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการเตรียมความพร้อมแก่กำลังแรงงาน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าโฆษณาและเผยแพร่,2022,"1,620,500",False,
1106,2022.3.9.1106,2022.3.9,348,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการเตรียมความพร้อมแก่กำลังแรงงาน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าใช้จ่าย ในการสัมมนาและฝึกอบรม,2022,"6,273,600",False,
1107,2022.3.9.1107,2022.3.9,348,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการเตรียมความพร้อมแก่กำลังแรงงาน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าใช้จ่ายในการจัดประชุม,2022,"942,800",False,
1108,2022.3.9.1108,2022.3.9,348,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการเตรียมความพร้อมแก่กำลังแรงงาน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุสำนักงาน,2022,"1,520,000",False,
1109,2022.3.9.1109,2022.3.9,348,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการเตรียมความพร้อมแก่กำลังแรงงาน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุเชื้อเพลิงและหล่อสื่น,2022,"780,500",False,
1110,2022.3.9.1110,2022.3.9,348,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการเตรียมความพร้อมแก่กำลังแรงงาน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุงานบ้านงานครัว,2022,"20,000",False,
1111,2022.3.9.1111,2022.3.9,348,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการเตรียมความพร้อมแก่กำลังแรงงาน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุไฟฟ้าและวิทยุ,2022,"20,000",False,
1112,2022.3.9.1112,2022.3.9,348,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการเตรียมความพร้อมแก่กำลังแรงงาน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุหนังสือ วารสาร และตำรา,2022,"12,000",False,
1113,2022.3.9.1113,2022.3.9,348,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการเตรียมความพร้อมแก่กำลังแรงงาน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุบริโภค,2022,"48,000",False,
1114,2022.3.9.1114,2022.3.9,348,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการเตรียมความพร้อมแก่กำลังแรงงาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์คอมพิวเตอร์,,,โครงการพัฒนาระบบดิจิทัลแหล่งบริการจัดหางานอิสระ แขวงดินแดง เขตดินแดง กรุงเทพมหานคร 1 ระบบ,2022,"9,638,900",False,
1115,2022.3.9.1115,2022.3.9,350,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการออกใบอนุญาตทำงานให้ผู้เชี่ยวชาญ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าอาหารทำการนอกเวลา,2022,"673,000",False,
1116,2022.3.9.1116,2022.3.9,350,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการออกใบอนุญาตทำงานให้ผู้เชี่ยวชาญ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเบียเลี้ยง ค่าเนื้น สู้ ค่าเช่าที่พักและค่าพาหนะ,2022,"49,300",False,
1117,2022.3.9.1117,2022.3.9,350,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการออกใบอนุญาตทำงานให้ผู้เชี่ยวชาญ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุสำนักงาน,2022,"844,900",False,
1118,2022.3.9.1118,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนผู้ปฏิบัติงานให้ราชการ,2022,"303,000",False,
1119,2022.3.9.1119,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเบี้ยประชุมกรรมการ,2022,"240,000",False,
1120,2022.3.9.1120,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าพาหนะเหมาจ่าย,2022,"321,600",False,
1121,2022.3.9.1121,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินตอบแทนการปฏิบัติงานนอกเวลาราชการ,2022,"2,080,100",False,
1122,2022.3.9.1122,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเบียเลี้ยง ค่าเช่าที่พักและค่าพาหนะ,2022,"3,355,600",False,
1123,2022.3.9.1123,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าซ่อมแซมยานพาหนะและขนส่ง,2022,"1,761,500",False,
1124,2022.3.9.1124,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าซ่อมแซมครุภัณฑ์,2022,"2,600,000",False,
1125,2022.3.9.1125,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าทรัพย์สิน,2022,"39,043,200",False,
1126,2022.3.9.1126,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,"74,714,800",False,
1127,2022.3.9.1127,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่ารับรองและพิธีการ,2022,"200,000",False,
1128,2022.3.9.1128,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าโฆษณาและเผยแพร่,2022,"2,682,300",False,
1129,2022.3.9.1129,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าธรรมเนียมศาล,2022,"225,000",False,
1130,2022.3.9.1130,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าใช้จ่ายในการสัมมนาและฝึกอบรม,2022,"4,833,100",False,
1131,2022.3.9.1131,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าใช้จ่ายในการจัดประชุม,2022,"333,000",False,
1132,2022.3.9.1132,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุสำนักงาน,2022,"6,739,200",False,
1133,2022.3.9.1133,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุเชื้อเพลิงและหล่อลื่น,2022,"2,170,000",False,
1134,2022.3.9.1134,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุงานบ้านงานครัว,2022,"98,400",False,
1135,2022.3.9.1135,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุไฟฟ้าและวิทยุ,2022,"162,000",False,
1136,2022.3.9.1136,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุโฆษณาและเผยแพร่,2022,"10,500",False,
1137,2022.3.9.1137,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุคอมพิวเตอร์,2022,"70,000",False,
1138,2022.3.9.1138,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุสิ่งพิมพ์,2022,"47,400",False,
1139,2022.3.9.1139,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุบริโภค,2022,"90,000",False,
1140,2022.3.9.1140,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าไฟฟ้า,2022,"17,049,300",False,
1141,2022.3.9.1141,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าประปา,2022,"981,800",False,
1142,2022.3.9.1142,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าโทรศัพท์,2022,"4,175,400",False,
1143,2022.3.9.1143,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าไปรษณีย์,2022,"1,314,000",False,
1144,2022.3.9.1144,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าบริการสื่อสารและโทรคมนาคม,2022,"354,000",False,
1145,2022.3.9.1145,2022.3.9,352,กระทรวงแรงงาน,กรมการจัดหางาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการบริการจัดหางานเพื่อเพิ่มโอกาสการมีงานทำ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์ยานพาหนะและขนส่ง,,,ครุภัณฑ์ยานพาหนะและขนส่งที่มีราคาต่อหน่วยต่ำกว่า 1 ล้านบาท รวม 10 รายการ (รวม 10 หน่วย),2022,"8,540,000",False,
