,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
843,2022.3.6.843,2022.3.6,221,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมป่าไม้,True,แผนงานบูรณาการสร้างรายได้จากการท่องเที่ยว,,โครงการบริหารจัดการทรัพยากรธรรมชาติและสิ่งแวดล้อม เพื่อการท่องเที่ยว,งบดำเนินงาน,ค่าตอบแทน 6) ใช้สอยและ วัสดุ,,,,,วัสดุเชื้อเพลิงและหล่อลื่น,2022,"384,000",False,
844,2022.3.6.844,2022.3.6,221,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมป่าไม้,True,แผนงานบูรณาการสร้างรายได้จากการท่องเที่ยว,,โครงการบริหารจัดการทรัพยากรธรรมชาติและสิ่งแวดล้อม เพื่อการท่องเที่ยว,งบดำเนินงาน,ค่าตอบแทน 6) ใช้สอยและ วัสดุ,,,,,วัสดุคอมพิวเตอร์,2022,"40,000",False,
845,2022.3.6.845,2022.3.6,221,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมป่าไม้,True,แผนงานบูรณาการสร้างรายได้จากการท่องเที่ยว,,โครงการบริหารจัดการทรัพยากรธรรมชาติและสิ่งแวดล้อม เพื่อการท่องเที่ยว,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์ยานพาหนะและขนส่ง,,,"รถบรรทุก (ดีเซล) ขนาด 1 ตัน ปริมาตรกระบอกสูบไม่ต่ำกว่า 2,400 ซีซี หรือกำลังเครื่องยนต์สูงสุดไม่ต่ำกว่า 110 กิโลวัตต์ ขับเคลื่อน 4 ล้อ แบบดับเบิ้ลแค็บ ตำบลโคกก่อง อำเภอเมืองบึงกาฬ จังหวัดบึงกาฬ 1 คัน",2022,"1,025,000",False,
846,2022.3.6.846,2022.3.6,221,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมป่าไม้,True,แผนงานบูรณาการสร้างรายได้จากการท่องเที่ยว,,โครงการบริหารจัดการทรัพยากรธรรมชาติและสิ่งแวดล้อม เพื่อการท่องเที่ยว,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์ยานพาหนะและขนส่ง,,,"รถบรรทุก (ดีเซล) ขนาด 1 ตัน ปริมาตรกระบอกสูบไม่ต่ำกว่า 2,400 ซีซี หรือทำลังเครื่องยนต์สูงสุดไม่ต่ำกว่า 110 กิโลวัตต์ ขับเคลื่อน 4 ล้อ แบบดับเบิ้ลแค็บ ตำบลอัยเยอร์เวง อำเภอเบตง จังหวัดยะลา 1 คัน",2022,"1,025,000",False,
847,2022.3.6.847,2022.3.6,221,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมป่าไม้,True,แผนงานบูรณาการสร้างรายได้จากการท่องเที่ยว,,โครงการบริหารจัดการทรัพยากรธรรมชาติและสิ่งแวดล้อม เพื่อการท่องเที่ยว,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์ยานพาหนะและขนส่ง,,,"รถบรรทุก (ดีเซล) ขนาด 1 ตัน ปริมาตรกระบอกสูบไม่ต่ำกว่า 2,400 ซีซี หรือกำลังเครื่องยนต์สูงสุดไม่ต่ำกว่า 110 กิโลวัตต์ ขับเคลื่อน 4 ล้อ แบบดับเบิ้ลแค็บ ตำบลเนินหอม อำเภอเมืองปราจีนบุรี จังหวัดปราจีนบุรี 1 คัน",2022,"1,025,000",False,
848,2022.3.6.848,2022.3.6,221,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมป่าไม้,True,แผนงานบูรณาการสร้างรายได้จากการท่องเที่ยว,,โครงการบริหารจัดการทรัพยากรธรรมชาติและสิ่งแวดล้อม เพื่อการท่องเที่ยว,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์ยานพาหนะและขนส่ง,,,"รถบรรทุก (ดีเซล) ขนาด 1 ตัน ปริมาตรกระบอกสูบไม่ต่ำกว่า 2,400 ซีซี หรือกำลังเครื่องยนต์สูงสุดไม่ต่ำกว่า 110 กิโลวัตต์ ขับเคลื่อน 4 ล้อ แบบดับเบิ้ลแค็บ ตำบลบ้านต๋อม อำเภอเมืองพะเยา จังหวัดพะเยา 1 คัน",2022,"1,025,000",False,
849,2022.3.6.849,2022.3.6,221,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมป่าไม้,True,แผนงานบูรณาการสร้างรายได้จากการท่องเที่ยว,,โครงการบริหารจัดการทรัพยากรธรรมชาติและสิ่งแวดล้อม เพื่อการท่องเที่ยว,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์ไฟฟ้าและวิทยุ,,,ครุภัณฑ์ไฟฟ้าและวิทยุที่มีราคาต่อหน่วยต่ำกว่า 1 ล้านบาท รวม 8 รายการ (รวม 24 หน่วย),2022,"360,000",False,
850,2022.3.6.850,2022.3.6,221,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมป่าไม้,True,แผนงานบูรณาการสร้างรายได้จากการท่องเที่ยว,,โครงการบริหารจัดการทรัพยากรธรรมชาติและสิ่งแวดล้อม เพื่อการท่องเที่ยว,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์สำรวจ,,,ครุภัณฑ์สำรวจที่มีราคาต่อหน่วยต่ำกว่า 1 ล้านบาท รวม 4 รายการ (รวม 20 หน่วย),2022,"490,000",False,
851,2022.3.6.851,2022.3.6,223,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมป่าไม้,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการปลูกป่าเพื่อฟื้นฟูระบบนิเวศ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,"ค่าก่อสร้างอื่นๆที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 21 รายการ (รวม 10,089 หน่วย)",2022,"63,939,100",False,
852,2022.3.6.852,2022.3.6,235,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,เงินเดือนและค่าจ้างประจำ,,,,,เงินเดือน,2022,"78,330,400",False,
853,2022.3.6.853,2022.3.6,235,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,เงินเดือนและค่าจ้างประจำ,,,,,ค่าจ้างประจำ,2022,"8,499,000",False,
854,2022.3.6.854,2022.3.6,235,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,,,,,,ค่าตอบแทนพนักงานราชการ,2022,"84,483,400",False,
855,2022.3.6.855,2022.3.6,235,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าบ้าน,2022,"252,000",False,
856,2022.3.6.856,2022.3.6,235,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนพิเศษข้าราชการและลูกจ้างประจำที่ได้รับเงินเดือนเต็มขั้น,2022,"92,300",False,
857,2022.3.6.857,2022.3.6,235,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินสมทบกองทุนประกันสังคม,2022,"2,678,100",False,
858,2022.3.6.858,2022.3.6,235,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินสมทบกองทุนเงินทดแทน,2022,"138,300",False,
859,2022.3.6.859,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินตอบแทนการปฏิบัติงานนอกเวลาราชการ,2022,"2,087,000",False,
860,2022.3.6.860,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนผู้ปฏิบัติงานให้ราชการ,2022,"8,100,000",False,
861,2022.3.6.861,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเบี้ยประชุมกรรมการ,2022,"34,000",False,
862,2022.3.6.862,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนเหมาจ่ายแทนการจัดหารถประจำตำแหน่ง,2022,"991,200",False,
863,2022.3.6.863,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนกรรมการ/คณะกรรมการ,2022,"1,048,000",False,
864,2022.3.6.864,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเบี้ยเลี้ยง ค่าเช่าที่พักและค่าพาหนะ,2022,"8,129,000",False,
865,2022.3.6.865,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าซ่อมแซมยานพาหนะและขนส่ง,2022,"894,800",False,
866,2022.3.6.866,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าซ่อมแซมครุภัณฑ์,2022,"1,250,200",False,
867,2022.3.6.867,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าทรัพย์สิน,2022,"1,383,000",False,
868,2022.3.6.868,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,"39,443,300",False,
869,2022.3.6.869,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าใช้จ่ายในการสัมมนาและฝึกอบรม,2022,"1,709,800",False,
870,2022.3.6.870,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่ารับรองและพิธีการ,2022,"100,000",False,
871,2022.3.6.871,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าภาษีและค่าธรรมเนียม,2022,"316,000",False,
872,2022.3.6.872,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าเครื่องใช้สำนักงาน,2022,"1,774,400",False,
873,2022.3.6.873,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบุคลากรช่วยปฏิบัติงาน,2022,"13,043,500",False,
874,2022.3.6.874,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าใช้จ่ายในการประชุม,2022,"973,600",False,
875,2022.3.6.875,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุสำนักงาน,2022,"2,533,900",False,
876,2022.3.6.876,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุเชื้อเพลิงและหล่อลื่น,2022,"1,485,900",False,
877,2022.3.6.877,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุก่อสร้าง,2022,"90,000",False,
878,2022.3.6.878,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุงานบ้านงานครัว,2022,"70,000",False,
879,2022.3.6.879,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุไฟฟ้าและวิทยุ,2022,"100,000",False,
880,2022.3.6.880,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุโฆษณาและเผยแพร่,2022,"281,500",False,
881,2022.3.6.881,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุวิทยาศาสตร์หรือการแพทย์,2022,"1,000,000",False,
882,2022.3.6.882,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุหนังสือ วารสาร และตำรา,2022,"85,000",False,
883,2022.3.6.883,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุคอมพิวเตอร์,2022,"2,000,000",False,
884,2022.3.6.884,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุยานพาหนะและขนส่ง,2022,"60,000",False,
885,2022.3.6.885,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าไฟฟ้า,2022,"8,328,900",False,
886,2022.3.6.886,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าประปา,2022,"391,900",False,
887,2022.3.6.887,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าโทรศัพท์,2022,"1,396,700",False,
888,2022.3.6.888,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าไปรษณีย์,2022,"320,800",False,
889,2022.3.6.889,2022.3.6,238,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าบริการสื่อสารและโทรคมนาคม,2022,"2,300,000",False,
890,2022.3.6.890,2022.3.6,239,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าเช่าอุปกรณ์รับสัญญาณการถ่ายทอดภาพและเสียง,2022,"88,600",False,
891,2022.3.6.891,2022.3.6,239,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมส่งเสริมคุณภาพิ่งแวดล้อม,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,การมีส่วนร่วมในการจัดการทรัพยากรธรรมชาติ และสิ่งแวดล้อม,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์สำนักงาน,,,ลิฟต์โดยสารพร้อมติดตั้งสำหรับอาคารศูนย์วิจัยและฝึกอบรม ด้านสิ่งแวดล้อม ตำบลคลองห้า อำเภอคลองหลวง จังหวัดปทุมธานี 1 ระบบ,2022,"1,870,000",False,
