,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?
2022.3.3(4).1049,2022.3.3(4).1049,2022.3.3(4),273,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัแม่ฟ้าหลวง,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201)ี 3 :  โครงการเพ(cid:201)ิมศกัยภาพการใหบ้ริการทางด้านสาธารณสขุ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,ระบบจัดการขอ้มลูปริมาณรงัสสีาํหรบัผูป้่วย(Patient Dose Monitoring System) ตาํบลท่าสุดอาํเภอเมอืงเชยีงรายจงัหวดัเชยีงราย 1 ระบบ,2022,5000000.0,False
2022.3.3(4).1050,2022.3.3(4).1050,2022.3.3(4),273,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัแม่ฟ้าหลวง,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201)ี 3 :  โครงการเพ(cid:201)ิมศกัยภาพการใหบ้ริการทางด้านสาธารณสขุ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,เคร(cid:201)ืองปิดสไลดอ์ตัโนมตั  ิตาํบลท่าสุดอาํเภอเมอืงเชยีงรายจงัหวดัเชยีงราย 1 เคร(cid:201)ือง,2022,1500000.0,False
2022.3.3(4).1051,2022.3.3(4).1051,2022.3.3(4),273,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัแม่ฟ้าหลวง,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201)ี 3 :  โครงการเพ(cid:201)ิมศกัยภาพการใหบ้ริการทางด้านสาธารณสขุ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,เคร(cid:201)ืองยอ้มสไลดอ์ตัโนมตั  ิตาํบลท่าสุดอาํเภอเมอืงเชยีงรายจงัหวดัเชยีงราย 1 เคร(cid:201)ือง,2022,2000000.0,False
2022.3.3(4).1052,2022.3.3(4).1052,2022.3.3(4),273,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัแม่ฟ้าหลวง,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201)ี 3 :  โครงการเพ(cid:201)ิมศกัยภาพการใหบ้ริการทางด้านสาธารณสขุ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,ระบบเก็บและจ่ายยาท(cid:201)มีคีวามเส(cid:201)ยีงสูงตาํบลท่าสุดอาํเภอเมอืงเชยีงรายจงัหวดัเชยีงราย 2 ระบบ,2022,10000000.0,False
2022.3.3(4).1053,2022.3.3(4).1053,2022.3.3(4),273,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัแม่ฟ้าหลวง,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201)ี 3 :  โครงการเพ(cid:201)ิมศกัยภาพการใหบ้ริการทางด้านสาธารณสขุ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,เคร(cid:201)ืองอบทาํผงแหง้ตาํบลท่าสุดอาํเภอเมอืงเชยีงรายจงัหวดัเชยีงราย 1 เคร(cid:201)ือง,2022,6000000.0,False
2022.3.3(4).1054,2022.3.3(4).1054,2022.3.3(4),273,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัแม่ฟ้าหลวง,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201)ี 3 :  โครงการเพ(cid:201)ิมศกัยภาพการใหบ้ริการทางด้านสาธารณสขุ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,เคร(cid:201)ืองจ่ายยาพรอ้มบรรจุตาํบลท่าสุดอาํเภอเมอืงเชยีงรายจงัหวดัเชยีงราย 1 เคร(cid:201)ือง,2022,9000000.0,False
2022.3.3(4).1055,2022.3.3(4).1055,2022.3.3(4),274,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัแม่ฟ้าหลวง,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201)ี 3 :  โครงการเพ(cid:201)ิมศกัยภาพการใหบ้ริการทางด้านสาธารณสขุ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,,,,,ค่าท(cid:201)ดีนิ /ส(cid:201)งิก่อสร้าง,2022,133855900.0,False
2022.3.3(4).1056,2022.3.3(4).1056,2022.3.3(4),274,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัแม่ฟ้าหลวง,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201)ี 3 :  โครงการเพ(cid:201)ิมศกัยภาพการใหบ้ริการทางด้านสาธารณสขุ,,,,,,,,ก่อสร้างอาคารหอพกับุคลากรทางการแพทยพ์รอ้มระบบสาธารณูปการตาํบลท่าสุดอาํเภอเมอืงเชยีงรายจงัหวดัเชยีงราย 1 รายการ,2022,133855900.0,False
2022.3.3(4).1057,2022.3.3(4).1057,2022.3.3(4),274,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัแม่ฟ้าหลวง,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201)ี 3 :  โครงการเพ(cid:201)ิมศกัยภาพการใหบ้ริการทางด้านสาธารณสขุ,,,,,,,,ปี 2564 ตงั(cid:202) งบประมาณ,2021,90750000.0,True
2022.3.3(4).1058,2022.3.3(4).1058,2022.3.3(4),274,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัแม่ฟ้าหลวง,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201)ี 3 :  โครงการเพ(cid:201)ิมศกัยภาพการใหบ้ริการทางด้านสาธารณสขุ,,,,,,,,ปี 2565 ตงั(cid:202) งบประมาณ,2022,133855900.0,True
2022.3.3(4).1059,2022.3.3(4).1059,2022.3.3(4),274,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัแม่ฟ้าหลวง,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201)ี 3 :  โครงการเพ(cid:201)ิมศกัยภาพการใหบ้ริการทางด้านสาธารณสขุ,,,,,,,,ปี 2566 ผูกพันงบประมาณ,2023,229144100.0,True
