,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?
2022.3.10.2087,2022.3.10.2087,2022.3.10,247,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดปฏบิตักิารเทคโนโลยยีานยนตช์นั(cid:202) สูง  วทิยาลยัการอาชีพปะเหลยีนตาํบลท่าข้ามอาํเภอปะเหลยีนจงัหวดัตรงั 1 ชุด,2022,2500000.0,False
2022.3.10.2088,2022.3.10.2088,2022.3.10,247,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดยานยนตไ์ฮบรดิพรอ้มชุดจาํลองอาการเสยีเคร(cid:201)ืองยนต์ผ่านสมารท์โฟนและชุดตงั(cid:202)ศูนยถ์่วงลอ้ดว้ยระบบคอมพวิเตอร์วทิยาลยัการอาชีพหว้ยยอดตาํบลเขาขาวอาํเภอหว้ยยอดจงัหวดัตรงั1 ชุด,2022,3000000.0,False
2022.3.10.2089,2022.3.10.2089,2022.3.10,247,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดปฏบิตักิารโรคสตัวน์าํ(cid:202)   วทิยาลยัเกษตรและเทคโนโลยตีรงัตาํบลนาท่ามเหนอื  อาํเภอเมอืงตรงัจงัหวดัตรงั 1 ชุด,2022,1040000.0,False
2022.3.10.2090,2022.3.10.2090,2022.3.10,247,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดปฏบิตักิารครวัรอ้น  วทิยาลยัการอาชีพพรหมครี  ีตาํบลทอนหงส์อาํเภอพรหมครี  ีจงัหวดันครศรธีรรมราช 1 ชุด,2022,2000000.0,False
2022.3.10.2091,2022.3.10.2091,2022.3.10,247,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดปฏบิตักิารทางบญัชีพรอ้มระบบควบคมุมลัตมิเีดยีอนิเตอรแ์อคทฟี  วทิยาลยัเทคนคิทงุ่สงตาํบลหนองหงส์อาํเภอทงุ่สงจงัหวดันครศรธีรรมราช 1 ชุด,2022,2000000.0,False
2022.3.10.2092,2022.3.10.2092,2022.3.10,247,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดปฏบิตักิาร ALAN-AI Chatbot พรอ้มลขิสทิธ(cid:205) ิวทิยาลยัเทคโนโลยแีละอุตสาหกรรมการต่อเรอืนครศรธีรรมราชตาํบลปากพนงัฝงั(cid:201)ตะวนัตกอาํเภอปากพนงัจงัหวดันครศรธีรรมราช  1 ชุด,2022,2800000.0,False
2022.3.10.2093,2022.3.10.2093,2022.3.10,247,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดทดลองการทาํงานระบบ Smart Automation เพอ(cid:201)ืฝึกอบรมและพัฒนากาํลงัคนในภาคอุตสาหกรรม Thailand 4.0วทิยาลยัการอาชีพสุไหงโก-ลกตาํบลปาเสมสั  อาํเภอสุไหงโก-ลกจงัหวดันราธิวาส 1 ชุด,2022,3000000.0,False
2022.3.10.2094,2022.3.10.2094,2022.3.10,247,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดปฏบิตักิารระบบการเรยีนทางไกลไรส้าย  วทิยาลยัการอาชีพสายบรุ  ีตาํบลปะเสยะวออาํเภอสายบรุ  ีจงัหวดัปตัตานี 1 ชุด,2022,1200000.0,False
2022.3.10.2095,2022.3.10.2095,2022.3.10,248,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดปฏบิตักิารงานปฐพกีลศาสตร์  วทิยาลยัเทคนคิกาญจนาภเิษกปตัตานีตาํบลบอ่ทองอาํเภอหนองจกิ  จงัหวดัปตัตานี 1 ชุด,2022,1900000.0,False
2022.3.10.2096,2022.3.10.2096,2022.3.10,248,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,รถขดุ  ขนาด 5.2 ตนั   วทิยาลยัเทคโนโลยกีารเกษตรและประมงปตัตานีตาํบลบางตาวาอาํเภอหนองจกิ  จงัหวดัปตัตานี 1 คนั,2022,1555000.0,False
2022.3.10.2097,2022.3.10.2097,2022.3.10,248,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,"ชุดทดลองเคร(cid:201)ืองกลไฟฟ้าแบบถอดและประกอบชุดขดลวดสเตเตอร์,โรเตอร์, ชุดอารเ์มเจอร์, ชุดคอมมวิเตเตอรแ์ละชุดแปลงถ่านได้วทิยาลยัการอาชีพตะกวั(cid:201)ป่าตาํบลตาํตวั  อาํเภอตะกวั(cid:201)ป่าจงัหวดัพงังา 1 ชุด",2022,2900000.0,False
2022.3.10.2098,2022.3.10.2098,2022.3.10,248,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดตงั(cid:202)ศูนยล์อ้รถยนตด์ว้ยระบบคอมพวิเตอรแ์ละชุดทดลองระบบเบรก ABS พรอ้มระบบ ESP ควบคมุการทรงตวัแบบแผงโมดูลเช(cid:201)ือมต่อคอมพวิเตอร์วทิยาลยัการอาชีพท้ายเหมอืงตาํบลท้ายเหมอืงอาํเภอท้ายเหมอืงจงัหวดัพงังา 1 ชุด,2022,3000000.0,False
2022.3.10.2099,2022.3.10.2099,2022.3.10,248,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดครุภณัฑแ์ผนกวชิาอุตสาหกรรมเกษตร  วทิยาลยัเกษตรและเทคโนโลยพีงังาตาํบลถาํ(cid:202) อาํเภอตะกวั(cid:201)ทงุ่  จงัหวดัพงังา 1 ชุด,2022,3500000.0,False
2022.3.10.2100,2022.3.10.2100,2022.3.10,248,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดครุภณัฑห์อ้งเรยีนรูแ้ละปฏบิตักิารระบบควบคมุอจัฉรยิะ IOTไทยแลนด์4.0  วทิยาลยัการอาชีพควนขนุนตาํบลชะมวงอาํเภอควนขนุนจงัหวดัพทัลุง 1 ชุด,2022,3000000.0,False
2022.3.10.2101,2022.3.10.2101,2022.3.10,248,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดปฏบิตักิารตน้แบบ IOT สากล 4.0  วทิยาลยัการอาชีพบางแกว้ตาํบลนาปะขออาํเภอบางแกว้  จงัหวดัพทัลุง 1 ชุด,2022,3000000.0,False
2022.3.10.2102,2022.3.10.2102,2022.3.10,248,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดปฏบิตักิารสาํนกังานสาขาวชิาโลจกิตกิส์  วทิยาลยัเทคนคิป่าพะยอมตาํบลบ้านพร้าวอาํเภอป่าพะยอมจงัหวดัพทัลุง 1 ชุด,2022,1500000.0,False
2022.3.10.2103,2022.3.10.2103,2022.3.10,248,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดปฏบิตักิารครวัเบเกอร(cid:201)ี  วทิยาลยัเทคนคิถลางตาํบลเทพกระษตัรีอาํเภอถลางจงัหวดัภเูก็ต 1 ชุด,2022,2000000.0,False
2022.3.10.2104,2022.3.10.2104,2022.3.10,248,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดสาธิตทดลองการควบคมุเคร(cid:201)ืองกลไฟฟ้าเพอ(cid:201)ืพ(cid:202)นืฐานรถยนตไ์ฟฟ้าวทิยาลยัเทคนคิถลางตาํบลเทพกระษตัรีอาํเภอถลางจงัหวดัภเูก็ต 1 ชุด,2022,1500000.0,False
2022.3.10.2105,2022.3.10.2105,2022.3.10,248,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดทดลองโปรแกรมทางวศิวกรรม  วทิยาลยัการอาชีพรามนัตาํบลบาลออาํเภอรามนั  จงัหวดัยะลา 1 ชุด,2022,1800000.0,False
2022.3.10.2106,2022.3.10.2106,2022.3.10,248,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดปฏบิตักิารครวัรอ้น  วทิยาลยัการอาชีพเบตงตาํบลเบตงอาํเภอเบตงจงัหวดัยะลา 1 ชุด,2022,2000000.0,False
2022.3.10.2107,2022.3.10.2107,2022.3.10,248,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดปฏบิตักิารครวัรอ้น  วทิยาลยัอาชีวศกึษายะลาตาํบลสะเตงนอกอาํเภอเมอืงยะลาจงัหวดัยะลา  1 ชุด,2022,2000000.0,False
2022.3.10.2108,2022.3.10.2108,2022.3.10,248,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดครุภณัฑห์อ้งปฏบิตักิารแผนกวชิาการตลาดวทิยาลยัการอาชีพนาทวีตาํบลนาทวีอาํเภอนาทวีจงัหวดัสงขลา 1 ชุด,2022,2950000.0,False
2022.3.10.2109,2022.3.10.2109,2022.3.10,248,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดปฏบิตักิารคอมพวิเตอรพ์รอ้มระบบเครอืข่าย  วทิยาลยัการอาชีพสมเดจ็เจ้าพะโคะตาํบลชุมพลอาํเภอสทงิพระจงัหวดัสงขลา  1 ชุด,2022,1600000.0,False
2022.3.10.2110,2022.3.10.2110,2022.3.10,248,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดปฏบิตักิารทางพชืศาสตร์  วทิยาลยัเกษตรและเทคโนโลยสีงขลาตาํบลท่าชะมวงอาํเภอรตัภมู  ิจงัหวดัสงขลา 1 ชุด,2022,3404500.0,False
2022.3.10.2111,2022.3.10.2111,2022.3.10,249,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดปฏบิตักิารคอมพวิเตอรใ์นงานแมคคาทรอนกิส์พรอ้มระบบเครอืข่าย  วทิยาลยัเทคนคิจะนะตาํบลจะโหนงอาํเภอจะนะจงัหวดัสงขลา 1 ชุด,2022,2500000.0,False
2022.3.10.2112,2022.3.10.2112,2022.3.10,249,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดฝึกเรยีนรู้IOT (lndustrial IOT) กระบวนการตรวจสอบดว้ยกลอ้งวชินั(cid:201)   วทิยาลยัเทคโนโลยแีละการจัดการสงิหนคร(รตัน์ประธานราษฏรน์กิร) ตาํบลมว่งงามอาํเภอสงิหนครจงัหวดัสงขลา1 ชุด,2022,3000000.0,False
2022.3.10.2113,2022.3.10.2113,2022.3.10,249,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดปฏบิตักิารเคร(cid:201)ืองทาํความเย็นและปรบัอากาศวทิยาลยัการอาชีพละงูตาํบลละงูอาํเภอละงูจงัหวดัสตูล 1 ชุด,2022,2500000.0,False
2022.3.10.2114,2022.3.10.2114,2022.3.10,249,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,รถขดุตนีตะขาบ  วทิยาลยัเกษตรและเทคโนโลยสีตูลตาํบลควนกาหลงอาํเภอควนกาหลงจงัหวดัสตูล 1 คนั,2022,1135000.0,False
2022.3.10.2115,2022.3.10.2115,2022.3.10,249,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดปฏบิตักิารเขยีนเฟรมเวริก์เอไอวอ้ยซแ์ชทบอทหนุ่ยนต์วทิยาลยัการอาชีพไชยาตาํบลเวยีงอาํเภอไชยาจงัหวดัสุราษฎรธ์านี1 ชุด,2022,2800000.0,False
2022.3.10.2116,2022.3.10.2116,2022.3.10,249,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดปฏบิตักิารทางภาษาองักฤษเพอ(cid:201)ืการสอ(cid:201)ืสารในองคช์ีวติประจาํวนัวทิยาลยับริหารธุรกิจและการทอ่งเทย(cid:201)ีวสมยุ  ตาํบลตลง(cid:201)ิงามอาํเภอเกาะสมยุ  จงัหวดัสุราษฎร์1 ชุด,2022,2000000.0,False
2022.3.10.2117,2022.3.10.2117,2022.3.10,249,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดปฏบิตักิารแปรรูปอาหารเกษตรปลอดภยั   วทิยาลยัเกษตรและเทคโนโลยสีุราษฎรธ์านีตาํบลพงักาญจน์อาํเภอพนมจงัหวดัสุราษฎรธ์านี1 ชุด,2022,3500000.0,False
2022.3.10.2118,2022.3.10.2118,2022.3.10,249,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑก์ารศกึษา,,,ชุดปฏบิตักิารการโรงแรม  วทิยาลยัเทคนคิกาญจนดษิฐ์ตาํบลพลายวาสอาํเภอกาญจนดษิฐ์จงัหวดัสุราษฎรธ์านี 1 ชุด,2022,1100000.0,False
2022.3.10.2119,2022.3.10.2119,2022.3.10,249,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ(cid:201)ีกัอาศยัและสง(cid:201)ิก่อสร้างประกอบ,,,ค่าก่อสร้างอาคารทพ(cid:201)ีกัอาศยัและสง(cid:201)ิก่อสร้างประกอบทม(cid:201)ีรีาคาต่อหน่วยตาํ(cid:201)กว่า  10 ล้านบาทรวม 1 รายการ (รวม 1 หน่วย),2022,6387900.0,False
2022.3.10.2120,2022.3.10.2120,2022.3.10,249,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการอาชีวศึกษา,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาระดบัประกาศนียบตัรวิชาชีพ,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าท(cid:201)ดีินและส(cid:201)ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ(cid:201)ีกัอาศยัและสง(cid:201)ิก่อสร้างประกอบ,,,อาคารแฟลต 14 หน่วย   วทิยาลยัการอาชีพสองพน(cid:201)ีอ้งตาํบลบางพลบั  อาํเภอสองพน(cid:201)ีอ้งจงัหวดัสุพรรณบรุ  ี 1 หลงั,2022,14307500.0,False
