,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?
2022.3.7.810,2022.3.7.810,2022.3.7,238,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานพื้นฐานด้านการปรบัสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การคมุ้ครองและปกป้องสทิธิในทรพัยส์นิทางปญัญา,,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าโทรศพัท์,2022,756200.0,False
2022.3.7.811,2022.3.7.811,2022.3.7,238,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานพื้นฐานด้านการปรบัสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การคมุ้ครองและปกป้องสทิธิในทรพัยส์นิทางปญัญา,,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าไปรษณีย์,2022,1608900.0,False
2022.3.7.812,2022.3.7.812,2022.3.7,238,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานพื้นฐานด้านการปรบัสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การคมุ้ครองและปกป้องสทิธิในทรพัยส์นิทางปญัญา,,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าบริการสอ่ืสารและโทรคมนาคม,2022,49500.0,False
2022.3.7.813,2022.3.7.813,2022.3.7,238,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานพื้นฐานด้านการปรบัสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การคมุ้ครองและปกป้องสทิธิในทรพัยส์นิทางปญัญา,,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าทด่ีนิและสง่ิก่อสร้าง,,,ปรบัปรุงหอ้งทางานกรมทรพัยส์นิทางปญัญาตา  บลบางกระสออาเภอเมอืงนนทบรุ  ีจงัหวดันนทบรุ  ี 1 งาน,2022,2722600.0,False
2022.3.7.814,2022.3.7.814,2022.3.7,239,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานพื้นฐานด้านการปรบัสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การคมุ้ครองและปกป้องสทิธิในทรพัยส์นิทางปญัญา,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าสมาชิกองคก์ารทรพัยส์นิทางปญัญาโลก,2022,353500.0,False
2022.3.7.815,2022.3.7.815,2022.3.7,239,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานพื้นฐานด้านการปรบัสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การคมุ้ครองและปกป้องสทิธิในทรพัยส์นิทางปญัญา,,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการจ้างทป่ีรกึษาด้านเทคโนโลยสีารสนเทศและการสอ่ืสาร,2022,773000.0,False
2022.3.7.816,2022.3.7.816,2022.3.7,239,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานพื้นฐานด้านการปรบัสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การคมุ้ครองและปกป้องสทิธิในทรพัยส์นิทางปญัญา,,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการสร้างความมนั่ใจผูป้ระกอบการในการปกป้องและคมุ้ครองทรพัยส์นิทางปญัญาไทยและการเตรยีมความพรอ้มของไทยด้านทรพัยส์นิทางปญัญาในการเจรจาการค้าระหว่างประเทศและการจดัทา  /เข้าร่วมความตกลงเขตการค้าเสรี(FTA) กบัประเทศคู่ค้า,2022,1000000.0,False
2022.3.7.817,2022.3.7.817,2022.3.7,239,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานพื้นฐานด้านการปรบัสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การคมุ้ครองและปกป้องสทิธิในทรพัยส์นิทางปญัญา,,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการพัฒนาและเสรมิสร้างศกัยภาพบุคลากรกรมทรพัยส์นิ  ทางปญัญา,2022,950000.0,False
2022.3.7.818,2022.3.7.818,2022.3.7,239,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานพื้นฐานด้านการปรบัสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การคมุ้ครองและปกป้องสทิธิในทรพัยส์นิทางปญัญา,,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการป้องปรามระดมกวาดล้างการละเมดิทรพัยส์นิทางปญัญาในพื้นทท่ีวั่ประเทศ,2022,1000000.0,False
2022.3.7.819,2022.3.7.819,2022.3.7,239,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานพื้นฐานด้านการปรบัสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การคมุ้ครองและปกป้องสทิธิในทรพัยส์นิทางปญัญา,,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการพัฒนาประสทิธิภาพในการป้องปรามการละเมดิทรพัยส์นิ  ทางปญัญา,2022,2500000.0,False
2022.3.7.820,2022.3.7.820,2022.3.7,241,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานยุทธศาสตรก์ารเกษตรสร้างมูลค่า,,โครงการสง่เสรมิการสร้างมูลค่าเพ่มิใหก้บัสนิค้าเกษตรอตัลกัษณ์และสนิค้าบ่งช้ีทางภูมิศาสตร์,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการส่งเสรมิการสร้างมลูค่าเพม่ิใหก้บัสนิค้าเกษตรอตัลกัษณ์และสนิค้าสง่ิบง่ช้ีทางภมูศิาสตร์,2022,26659900.0,False
2022.3.7.821,2022.3.7.821,2022.3.7,244,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานยุทธศาสตร์พัฒนาผูป้ระกอบการและวิสาหกจิขนาดกลางและขนาดย่อม,,โครงการเสรมิสร้างความรูแ้ละสง่เสรมิการใชป้ระโยชน์ทรพัยส์นิทางปญัญาในเชิงพาณิชย์,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑค์อมพวิเตอร์,,,พัฒนาระบบประเมนิความพงึพอใจของการใหบ้รกิารประชาชนด้านทรพัยส์นิทางปญัญากรมทรพัยส์นิทางปญัญาตา  บลบางกระสออาเภอเมอืงนนทบรุ  ีจงัหวดันนทบรุ  ี 1 ระบบ,2022,1000000.0,False
2022.3.7.822,2022.3.7.822,2022.3.7,244,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานยุทธศาสตร์พัฒนาผูป้ระกอบการและวิสาหกจิขนาดกลางและขนาดย่อม,,โครงการเสรมิสร้างความรูแ้ละสง่เสรมิการใชป้ระโยชน์ทรพัยส์นิทางปญัญาในเชิงพาณิชย์,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑค์อมพวิเตอร์,,,ปรบัปรุงเวบ็ไซตต์ลาดกลางทรพัยส์นิทางปญัญา (IP Mart)และระบบ Mobile Application ตลาดกลางทรพัยส์นิทางปญัญากรมทรพัยส์นิทางปญัญาตา  บลบางกระสออาเภอเมอืงนนทบรุ  ีจงัหวดันนทบรุ  ี 1 ระบบ,2022,8000000.0,False
2022.3.7.823,2022.3.7.823,2022.3.7,244,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานยุทธศาสตร์พัฒนาผูป้ระกอบการและวิสาหกจิขนาดกลางและขนาดย่อม,,โครงการเสรมิสร้างความรูแ้ละสง่เสรมิการใชป้ระโยชน์ทรพัยส์นิทางปญัญาในเชิงพาณิชย์,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการจดังานมหกรรมทรพัยส์นิทางปญัญา,2022,4000000.0,False
2022.3.7.824,2022.3.7.824,2022.3.7,244,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานยุทธศาสตร์พัฒนาผูป้ระกอบการและวิสาหกจิขนาดกลางและขนาดย่อม,,โครงการเสรมิสร้างความรูแ้ละสง่เสรมิการใชป้ระโยชน์ทรพัยส์นิทางปญัญาในเชิงพาณิชย์,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการสร้างค่านยิมและปลูกจติสานกึด้านทรพัยส์นิทางปญัญาเพอ่ืส่งเสรมิเศรษฐกิจไทยในยุคสังคมดจิทิลั,2022,500000.0,False
2022.3.7.825,2022.3.7.825,2022.3.7,244,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานยุทธศาสตร์พัฒนาผูป้ระกอบการและวิสาหกจิขนาดกลางและขนาดย่อม,,โครงการเสรมิสร้างความรูแ้ละสง่เสรมิการใชป้ระโยชน์ทรพัยส์นิทางปญัญาในเชิงพาณิชย์,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการพัฒนาคณุภาพการใหบ้รกิารของศูนยบ์รกิารและใหค้า  ปรกึษาด้านทรพัยส์นิทางปญัญา,2022,1200000.0,False
2022.3.7.826,2022.3.7.826,2022.3.7,244,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานยุทธศาสตร์พัฒนาผูป้ระกอบการและวิสาหกจิขนาดกลางและขนาดย่อม,,โครงการเสรมิสร้างความรูแ้ละสง่เสรมิการใชป้ระโยชน์ทรพัยส์นิทางปญัญาในเชิงพาณิชย์,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการพัฒนาผูป้ระกอบการมอือาชีพดว้ยทรพัยส์นิทางปญัญา,2022,7500000.0,False
2022.3.7.827,2022.3.7.827,2022.3.7,244,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานยุทธศาสตร์พัฒนาผูป้ระกอบการและวิสาหกจิขนาดกลางและขนาดย่อม,,โครงการเสรมิสร้างความรูแ้ละสง่เสรมิการใชป้ระโยชน์ทรพัยส์นิทางปญัญาในเชิงพาณิชย์,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการจ้างจดัหา/เช่าฐานขอ้มลูสทิธิบตัรฐานขอ้มลูวารสารทางวทิยาศาสตรแ์ละเทคโนโลยแีละดาเนนิกิจกรรมวเิคราะหข์อ้มลูสทิธิบตัรและแนวโนม้เทคโนโลยี,2022,5000000.0,False
2022.3.7.828,2022.3.7.828,2022.3.7,246,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานยุทธศาสตรเ์พ่อืสนับสนุนด้านการสร้างความสามารถในการแข่งขัน,,โครงการพัฒนาต่อยอดสนิค้าท่องเท่ยีวเชิงสร้างสรรคแ์ละวฒันธรรมดว้ยทรพัยส์นิทางปญัญา,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการพัฒนาต่อยอดสนิค้าทอ่งเทย่ีวเชิงสร้างสรรคแ์ละวฒันธรรมดว้ยทรพัยส์นิทางปญัญา,2022,2394600.0,False
2022.3.7.829,2022.3.7.829,2022.3.7,249,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการพัฒนาการใหบ้รกิารด้านทรพัยส์นิทางปญัญาในรูปแบบดิจิทัล,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑค์อมพวิเตอร์,,,ครุภณัฑค์อมพวิเตอรท์ม่ีรีาคาต่อหน่วยต่ากว่า  1 ล้านบาทรวม 1 รายการ (รวม 1 หน่วย),2022,700000.0,False
2022.3.7.830,2022.3.7.830,2022.3.7,249,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการพัฒนาการใหบ้รกิารด้านทรพัยส์นิทางปญัญาในรูปแบบดิจิทัล,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑค์อมพวิเตอร์,,,พัฒนาการสบืคน้ฐานขอ้มลูสทิธิบตัรไทยดว้ยปญัญาประดษิฐ์ (AI)และเพม่ิประสทิธิภาพการใหบ้รกิารดว้ยระบบใหค้า  ปรกึษาทางไกลกรมทรพัยส์นิทางปญัญาตา  บลบางกระสออาเภอเมอืงนนทบรุ  ีจงัหวดันนทบรุ  ี 1 ระบบ,2022,21512000.0,False
2022.3.7.831,2022.3.7.831,2022.3.7,249,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการพัฒนาการใหบ้รกิารด้านทรพัยส์นิทางปญัญาในรูปแบบดิจิทัล,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑค์อมพวิเตอร์,,,พัฒนาระบบการข้นึทะเบยีนและฐานขอ้มลูสง่ิบง่ช้ีทางภมูศิาสตร์กรมทรพัยส์นิทางปญัญาตา  บลบางกระสออาเภอเมอืงนนทบรุ  ีจงัหวดันนทบรุ  ี 1 ระบบ,2022,15000000.0,False
2022.3.7.832,2022.3.7.832,2022.3.7,249,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการพัฒนาการใหบ้รกิารด้านทรพัยส์นิทางปญัญาในรูปแบบดิจิทัล,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑค์อมพวิเตอร์,,,พัฒนาปรบัปรุงระบบสทิธิบตัรออกแบบ (e- Patent Design)กรมทรพัยส์นิทางปญัญาตา  บลบางกระสออาเภอเมอืงนนทบรุ  ีจงัหวดันนทบรุ  ี 1 ระบบ,2022,16131200.0,False
2022.3.7.833,2022.3.7.833,2022.3.7,249,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการพัฒนาการใหบ้รกิารด้านทรพัยส์นิทางปญัญาในรูปแบบดิจิทัล,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑค์อมพวิเตอร์,,,พัฒนาการใหบ้รกิารขอ้มลูด้านทรพัยส์นิทางปญัญาแก่ประชาชนผ่านระบบตอบกลบัอตัโนมตั  ิ (Chatbot) กรมทรพัยส์นิทางปญัญาตา  บลบางกระสออาเภอเมอืงนนทบรุ  ีจงัหวดันนทบรุ  ี 1 ระบบ,2022,1000000.0,False
2022.3.7.834,2022.3.7.834,2022.3.7,249,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการพัฒนาการใหบ้รกิารด้านทรพัยส์นิทางปญัญาในรูปแบบดิจิทัล,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑค์อมพวิเตอร์,,,ระบบรกัษาความปลอดภยัรองรบั  พ.ร.บ. ความมนั่คงปลอดภยัไซเบอร์กรมทรพัยส์นิทางปญัญาตา  บลบางกระสออาเภอเมอืงนนทบรุ  ีจงัหวดันนทบรุ  ี 1 ระบบ,2022,45000000.0,False
2022.3.7.835,2022.3.7.835,2022.3.7,251,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการเพ่มิประสทิธิภาพการจดทะเบียนทรพัยส์นิทางปญัญา,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าใช้จ่ายในการสมัมนาและฝึกอบรม,2022,572100.0,False
2022.3.7.836,2022.3.7.836,2022.3.7,251,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการเพ่มิประสทิธิภาพการจดทะเบียนทรพัยส์นิทางปญัญา,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑค์อมพวิเตอร์,,,พัฒนาระบบการตรวจคน้เคร่ืองหมายการค้า (Image Search)กรมทรพัยส์นิทางปญัญาตา  บลบางกระสออาเภอเมอืงนนทบรุ  ีจงัหวดันนทบรุ  ี 1 ระบบ,2022,55170000.0,False
2022.3.7.837,2022.3.7.837,2022.3.7,251,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการเพ่มิประสทิธิภาพการจดทะเบียนทรพัยส์นิทางปญัญา,งบเงินอุดหนุน,เงินอุดหนุนเฉพาะกิจ,,,,,ค่าใช้จ่ายในการจดทะเบยีนคมุ้ครองทรพัยส์นิทางปญัญา,2022,1337000.0,False
2022.3.7.838,2022.3.7.838,2022.3.7,251,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการเพ่มิประสทิธิภาพการจดทะเบียนทรพัยส์นิทางปญัญา,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการแปลรายการสนิค้า/บริการคา  ขอจดทะเบยีนเคร่ืองหมายการค้าระหว่างประเทศ,2022,500000.0,False
2022.3.7.839,2022.3.7.839,2022.3.7,251,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการเพ่มิประสทิธิภาพการจดทะเบียนทรพัยส์นิทางปญัญา,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการเร่งรดัการจดทะเบยีนทรพัยส์นิทางปญัญา,2022,21987600.0,False
2022.3.7.840,2022.3.7.840,2022.3.7,251,กระทรวงพาณิชย์,กรมทรพัยส์นิทางปญัญา,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการเพ่มิประสทิธิภาพการจดทะเบียนทรพัยส์นิทางปญัญา,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการเป็นเจ้าภาพจดัประชุมกลมุ่ผูเ้ช่ียวชาญด้านทรพัยส์นิทางปญัญาของเอเปค (Asia-Pacific Economic Cooperation -Intellectual Property Expert Working Group : APEC-IPEG)ครงั้ท่ี54 และ 55 ในประเทศไทย,2022,1109300.0,False
2022.3.7.841,2022.3.7.841,2022.3.7,259,กระทรวงพาณิชย์,กรมพัฒนาธุรกจิการค้า,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,เงินเดือนและค่าจ้างประจำ,,,,,เงินเดือน,2022,166955000.0,False
2022.3.7.842,2022.3.7.842,2022.3.7,259,กระทรวงพาณิชย์,กรมพัฒนาธุรกจิการค้า,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,เงินเดือนและค่าจ้างประจำ,,,,,ค่าจ้างประจำ,2022,22625800.0,False
2022.3.7.843,2022.3.7.843,2022.3.7,259,กระทรวงพาณิชย์,กรมพัฒนาธุรกจิการค้า,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,,,,,,ค่าตอบแทนพนกังานราชการ,2022,23564500.0,False
2022.3.7.844,2022.3.7.844,2022.3.7,259,กระทรวงพาณิชย์,กรมพัฒนาธุรกจิการค้า,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าเช่าบ้าน,2022,2864400.0,False
2022.3.7.845,2022.3.7.845,2022.3.7,259,กระทรวงพาณิชย์,กรมพัฒนาธุรกจิการค้า,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าตอบแทนผูป้ฏบิตังิานใหร้าชการ,2022,6000.0,False
2022.3.7.846,2022.3.7.846,2022.3.7,259,กระทรวงพาณิชย์,กรมพัฒนาธุรกจิการค้า,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,เงินสมทบกองทนุประกนัสังคม,2022,751500.0,False
2022.3.7.847,2022.3.7.847,2022.3.7,259,กระทรวงพาณิชย์,กรมพัฒนาธุรกจิการค้า,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,เงินสมทบกองทนุเงินทดแทน,2022,40100.0,False
2022.3.7.848,2022.3.7.848,2022.3.7,261,กระทรวงพาณิชย์,กรมพัฒนาธุรกจิการค้า,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,ธุรกจิไทยมีมาตรฐานคุณภาพเขม้แข็งแข่งขันได้,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าตอบแทนการปฏิบัติงานนอกเวลาราชการ,2022,499700.0,False
2022.3.7.849,2022.3.7.849,2022.3.7,261,กระทรวงพาณิชย์,กรมพัฒนาธุรกจิการค้า,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,ธุรกจิไทยมีมาตรฐานคุณภาพเขม้แข็งแข่งขันได้,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าเบี้ยประชุมกรรมการ,2022,755400.0,False
2022.3.7.850,2022.3.7.850,2022.3.7,261,กระทรวงพาณิชย์,กรมพัฒนาธุรกจิการค้า,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,ธุรกจิไทยมีมาตรฐานคุณภาพเขม้แข็งแข่งขันได้,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าตอบแทนเหมาจ่ายแทนการจดัหารถประจาตา  แหน่ง,2022,1296000.0,False
2022.3.7.851,2022.3.7.851,2022.3.7,261,กระทรวงพาณิชย์,กรมพัฒนาธุรกจิการค้า,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,ธุรกจิไทยมีมาตรฐานคุณภาพเขม้แข็งแข่งขันได้,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าเบี้ยเล้ยีงค่าเช่าทพ่ีกัและค่าพาหนะ,2022,291500.0,False
2022.3.7.852,2022.3.7.852,2022.3.7,261,กระทรวงพาณิชย์,กรมพัฒนาธุรกจิการค้า,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,ธุรกจิไทยมีมาตรฐานคุณภาพเขม้แข็งแข่งขันได้,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าซ่อมแซมยานพาหนะและขนส่ง,2022,201400.0,False
2022.3.7.853,2022.3.7.853,2022.3.7,261,กระทรวงพาณิชย์,กรมพัฒนาธุรกจิการค้า,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,ธุรกจิไทยมีมาตรฐานคุณภาพเขม้แข็งแข่งขันได้,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าซ่อมแซมครุภณัฑ์,2022,303400.0,False
2022.3.7.854,2022.3.7.854,2022.3.7,261,กระทรวงพาณิชย์,กรมพัฒนาธุรกจิการค้า,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,ธุรกจิไทยมีมาตรฐานคุณภาพเขม้แข็งแข่งขันได้,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าเช่าทรพัยส์นิ,2022,11912700.0,False
2022.3.7.855,2022.3.7.855,2022.3.7,261,กระทรวงพาณิชย์,กรมพัฒนาธุรกจิการค้า,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,ธุรกจิไทยมีมาตรฐานคุณภาพเขม้แข็งแข่งขันได้,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,3939700.0,False
2022.3.7.856,2022.3.7.856,2022.3.7,261,กระทรวงพาณิชย์,กรมพัฒนาธุรกจิการค้า,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,ธุรกจิไทยมีมาตรฐานคุณภาพเขม้แข็งแข่งขันได้,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าใช้จ่ายในการสมัมนาและฝึกอบรม,2022,761100.0,False
2022.3.7.857,2022.3.7.857,2022.3.7,261,กระทรวงพาณิชย์,กรมพัฒนาธุรกจิการค้า,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,ธุรกจิไทยมีมาตรฐานคุณภาพเขม้แข็งแข่งขันได้,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่ารบัรองและพธิีการ,2022,80900.0,False
2022.3.7.858,2022.3.7.858,2022.3.7,261,กระทรวงพาณิชย์,กรมพัฒนาธุรกจิการค้า,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,ธุรกจิไทยมีมาตรฐานคุณภาพเขม้แข็งแข่งขันได้,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าประชาสมัพนัธ์,2022,723600.0,False
2022.3.7.859,2022.3.7.859,2022.3.7,261,กระทรวงพาณิชย์,กรมพัฒนาธุรกจิการค้า,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,ธุรกจิไทยมีมาตรฐานคุณภาพเขม้แข็งแข่งขันได้,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,วสัดสุานกังาน,2022,1255000.0,False
2022.3.7.860,2022.3.7.860,2022.3.7,261,กระทรวงพาณิชย์,กรมพัฒนาธุรกจิการค้า,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,ธุรกจิไทยมีมาตรฐานคุณภาพเขม้แข็งแข่งขันได้,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,วสัดเุช้ือเพลงิและหล่อลน่ื,2022,318200.0,False
2022.3.7.861,2022.3.7.861,2022.3.7,261,กระทรวงพาณิชย์,กรมพัฒนาธุรกจิการค้า,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,ธุรกจิไทยมีมาตรฐานคุณภาพเขม้แข็งแข่งขันได้,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,วสัดงุานบ้านงานครวั,2022,270400.0,False
