,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?
2022.3.1.1712,2022.3.1.1712,2022.3.1,581,สำนักนายกรฐัมนตรี,สำนักงานพัฒนารฐับาลดิจิทลั  (องคก์ารมหาชน),True,แผนงานบูรณาการรฐับาลดิจิทัล,,โครงการการยกระดบัทกัษะบุคลากรภาครัฐเพ่อืตอบโจทย์,,,,,,,ครุภณัฑค์อมพวิเตอรท์ม่ีรีาคาต่อหน่วยต่ากว่า  1 ล้านบาท,2022,280400.0,False
2022.3.1.1713,2022.3.1.1713,2022.3.1,584,สำนักนายกรฐัมนตรี,สำนักงานพัฒนารฐับาลดิจิทลั  (องคก์ารมหาชน),True,แผนงานบูรณาการรฐับาลดิจิทัล,,โครงการสร้างเคร่ืองมือและแพลตฟอรม์กลาง,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายดาเนนิงาน,2022,77229700.0,False
2022.3.1.1714,2022.3.1.1714,2022.3.1,584,สำนักนายกรฐัมนตรี,สำนักงานพัฒนารฐับาลดิจิทลั  (องคก์ารมหาชน),True,แผนงานบูรณาการรฐับาลดิจิทัล,,โครงการสร้างเคร่ืองมือและแพลตฟอรม์กลาง,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าครุภณัฑ์,2022,50000000.0,False
2022.3.1.1715,2022.3.1.1715,2022.3.1,584,สำนักนายกรฐัมนตรี,สำนักงานพัฒนารฐับาลดิจิทลั  (องคก์ารมหาชน),True,แผนงานบูรณาการรฐับาลดิจิทัล,,โครงการสร้างเคร่ืองมือและแพลตฟอรม์กลาง,,,,,,,การพัฒนาระบบบริการแบบแบง่ปนัทส่ีนบัสนุนกระบวนการแกไ้ขปญัหาของหน่วยงานภาครัฐเพอ่ืการใหบ้รกิารประชาชนแขวงถนนพญาไทเขตราชเทวีกรุงเทพมหานคร 1 ระบบ,2022,50000000.0,False
2022.3.1.1716,2022.3.1.1716,2022.3.1,586,สำนักนายกรฐัมนตรี,สำนักงานพัฒนารฐับาลดิจิทลั  (องคก์ารมหาชน),True,แผนงานบูรณาการรฐับาลดิจิทัล,,"โครงการพัฒนาระบบสนับสนุนการมีส่วนรว่มจากประชาชน                          1,950,000บาท(e-Participation) และสร้างความโปรง่ใส7.4.3.1   วตัถปุระสงค์เพอ่ืส่งเสรมิและเปิดโอกาสในการมสี่วนร่วมของประชาชนต่อการกาหนดนโยบายหรอืการออกแบบบริการของหน่วยงานภาครัฐ  ตามแนวทางธรรมาภบิาลขอ้มลูภาครัฐ  ทาใหเ้กดิความโปร่งใสสามารถตรวจสอบได้7.4.3.2   สถานท่ดีา",งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายดาเนนิงาน,2022,1950000.0,False
2022.3.1.1717,2022.3.1.1717,2022.3.1,588,สำนักนายกรฐัมนตรี,สำนักงานพัฒนารฐับาลดิจิทลั  (องคก์ารมหาชน),True,แผนงานบูรณาการรฐับาลดิจิทัล,,"โครงการพัฒนาบริการโครงสร้างพื้นฐานและความมนั่คงปลอดภยั                       327,400,400บาทด้านดิจิทัล  (Infrastructure and Security)7.4.4.1   วตัถปุระสงค์เพอ่ืพัฒนาแพลตฟอรม์กลางสาหรบับริหารจัดการภาครัฐเพอ่ืลดตน้ทนุการบริหารจัดการภาครัฐและการพัฒนาโครงสร้างพื้นฐานทม่ีคีวามมนั่คงปลอดภยัรองรบัการใชง้านทงั้ภาครัฐและประชาชน7.4.4.2   สถานท่ดีา",งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายดาเนนิงาน,2022,327400400.0,False
2022.3.1.1718,2022.3.1.1718,2022.3.1,596,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิการจดัประชมุและนิทรรศการ (องคก์ารมหาชน),False,แผนงานบุคลากรภาครัฐ,,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายบุคลากร,2022,154978000.0,False
2022.3.1.1719,2022.3.1.1719,2022.3.1,598,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิการจดัประชมุและนิทรรศการ (องคก์ารมหาชน),False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,พัฒนาประสทิธิภาพและมูลค่าเพ่มิของภาคการผลติ  บริการการค้า,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,เงินอุดหนุนเป็นค่าใช้จ่ายดาเนนิงาน,2022,47464600.0,False
2022.3.1.1720,2022.3.1.1720,2022.3.1,600,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิการจดัประชมุและนิทรรศการ (องคก์ารมหาชน),False,แผนงานยุทธศาสตร์พัฒนาพื้นท่แีละเมืองน่าอยูอ่จัฉรยิะ,,โครงการพัฒนาพื้นท่ดีว้ยไมซก์ระจายรายไดสู้ช่มุชน,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,เงินอุดหนุนเป็นค่าใช้จ่ายดาเนนิงาน,2022,6000000.0,False
2022.3.1.1721,2022.3.1.1721,2022.3.1,603,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิการจดัประชมุและนิทรรศการ (องคก์ารมหาชน),False,แผนงานยุทธศาสตรเ์พ่อืสนับสนุนด้านการสร้างความสามารถในการแข่งขัน,การจดัประชมุ  และการท่องเท่ยีวเพ่อืเป็นรางวลั  และการจดัแสดงสนิค้า,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,เงินอุดหนุนเป็นค่าใช้จ่ายดาเนนิงาน,2022,297333300.0,False
2022.3.1.1722,2022.3.1.1722,2022.3.1,606,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิการจดัประชมุและนิทรรศการ (องคก์ารมหาชน),True,แผนงานบูรณาการสร้างรายไดจ้ากการท่องเท่ยีว,,โครงการสง่เสรมิการท่องเท่ยีวเชิงธุรกจิและกีฬา,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,เงินอุดหนุนเป็นค่าใช้จ่ายดาเนนิงาน,2022,67484600.0,False
2022.3.1.1723,2022.3.1.1723,2022.3.1,609,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิการจดัประชมุและนิทรรศการ (องคก์ารมหาชน),True,แผนงานบูรณาการเขตพัฒนาพิเศษภาคตะวนัออก,,โครงการบูรณาการสง่เสรมิการท่องเท่ยีวในพื้นท่ี,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,เงินอุดหนุนเป็นค่าใช้จ่ายดาเนนิงาน,2022,28128200.0,False
2022.3.1.1724,2022.3.1.1724,2022.3.1,617,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),False,แผนงานบุคลากรภาครัฐ,,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายบุคลากร,2022,72141400.0,False
2022.3.1.1725,2022.3.1.1725,2022.3.1,619,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,สง่เสรมิและพัฒนาพื้นท่แีหลง่บ่มเพาะธุรกจิสร้างสรรค์,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายค่าสาธารณูปโภค,2022,5245400.0,False
2022.3.1.1726,2022.3.1.1726,2022.3.1,619,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,สง่เสรมิและพัฒนาพื้นท่แีหลง่บ่มเพาะธุรกจิสร้างสรรค์,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายใช้สอย,2022,13828300.0,False
2022.3.1.1727,2022.3.1.1727,2022.3.1,619,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,สง่เสรมิและพัฒนาพื้นท่แีหลง่บ่มเพาะธุรกจิสร้างสรรค์,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าเช่าสานกังานสศส. ขอนแก่น 1 แหง่,2019,120000.0,True
2022.3.1.1728,2022.3.1.1728,2022.3.1,619,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,สง่เสรมิและพัฒนาพื้นท่แีหลง่บ่มเพาะธุรกจิสร้างสรรค์,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าเช่าสานกังานสศส. ขอนแก่น 1 แหง่,2020,138900.0,True
2022.3.1.1729,2022.3.1.1729,2022.3.1,619,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,สง่เสรมิและพัฒนาพื้นท่แีหลง่บ่มเพาะธุรกจิสร้างสรรค์,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าเช่าสานกังานสศส. ขอนแก่น 1 แหง่,2021,138900.0,True
2022.3.1.1730,2022.3.1.1730,2022.3.1,619,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,สง่เสรมิและพัฒนาพื้นท่แีหลง่บ่มเพาะธุรกจิสร้างสรรค์,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าเช่าสานกังานสศส. ขอนแก่น 1 แหง่,2022,153200.0,True
2022.3.1.1731,2022.3.1.1731,2022.3.1,619,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,สง่เสรมิและพัฒนาพื้นท่แีหลง่บ่มเพาะธุรกจิสร้างสรรค์,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าเช่าสานกังานสศส. กรุงเทพมหานคร 1 แหง่,2021,37163600.0,True
2022.3.1.1732,2022.3.1.1732,2022.3.1,619,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,สง่เสรมิและพัฒนาพื้นท่แีหลง่บ่มเพาะธุรกจิสร้างสรรค์,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าเช่าสานกังานสศส. กรุงเทพมหานคร 1 แหง่,2022,26372200.0,True
2022.3.1.1733,2022.3.1.1733,2022.3.1,619,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,สง่เสรมิและพัฒนาพื้นท่แีหลง่บ่มเพาะธุรกจิสร้างสรรค์,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าเช่าสานกังานสศส. กรุงเทพมหานคร 1 แหง่,2023,31767800.0,True
2022.3.1.1734,2022.3.1.1734,2022.3.1,619,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,สง่เสรมิและพัฒนาพื้นท่แีหลง่บ่มเพาะธุรกจิสร้างสรรค์,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าเช่าสานกังานสศส. เชียงใหม่1 แหง่,2022,435500.0,True
2022.3.1.1735,2022.3.1.1735,2022.3.1,619,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,สง่เสรมิและพัฒนาพื้นท่แีหลง่บ่มเพาะธุรกจิสร้างสรรค์,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าเช่าสานกังานสศส. เชียงใหม่1 แหง่,2023,435500.0,True
2022.3.1.1736,2022.3.1.1736,2022.3.1,619,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,สง่เสรมิและพัฒนาพื้นท่แีหลง่บ่มเพาะธุรกจิสร้างสรรค์,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าเช่าสานกังานสศส. เชียงใหม่1 แหง่,2024,435500.0,True
2022.3.1.1737,2022.3.1.1737,2022.3.1,619,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,สง่เสรมิและพัฒนาพื้นท่แีหลง่บ่มเพาะธุรกจิสร้างสรรค์,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าเช่าสานกังานสศส. เชียงใหม่1 แหง่,2025,435500.0,True
2022.3.1.1738,2022.3.1.1738,2022.3.1,619,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,สง่เสรมิและพัฒนาพื้นท่แีหลง่บ่มเพาะธุรกจิสร้างสรรค์,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าเช่าสานกังานสศส. เชียงใหม่1 แหง่,2026,435500.0,True
2022.3.1.1739,2022.3.1.1739,2022.3.1,621,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),False,แผนงานยุทธศาสตร์พัฒนาพื้นท่แีละเมืองน่าอยูอ่จัฉรยิะ,,โครงการพัฒนาศกัยภาพเศรษฐกิจสร้างสรรคใ์นเขตเศรษฐกิจ,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายพัฒนาศกัยภาพเศรษฐกิจสร้างสรรคใ์นเขตเศรษฐกิจสร้างสรรค์ภาคเหนอืดว้ยการทอ่งเทย่ีวและการสร้างมลูค่าเพม่ิจากวฒันธรรมล้านนา,2022,8795000.0,False
2022.3.1.1740,2022.3.1.1740,2022.3.1,624,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),False,แผนงานยุทธศาสตร์พัฒนาพื้นท่แีละเมืองน่าอยูอ่จัฉรยิะ,,โครงการเทศกาลความคิดสร้างสรรคภ์าคตะวนัออกเฉียงเหนือ,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายเทศกาลความคดิสร้างสรรคเ์พอ่ืส่งเสรมิธุรกิจสร้างสรรค์ภาคตะวนัออกเฉียงเหนอื,2022,8209500.0,False
2022.3.1.1741,2022.3.1.1741,2022.3.1,627,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),False,แผนงานยุทธศาสตร์พัฒนาผูป้ระกอบการและวิสาหกิจขนาดกลางและขนาดย่อม,,โครงการสร้างความพรอ้มใหเ้ยาวชนในการดา  เนินธุรกิจสร้างสรรค์,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายการสร้างความพรอ้มใหเ้ยาวชนในการดาเนนิธุรกิจสร้างสรรค์ทร่ีบัผดิชอบต่อความหลากหลายทางชีวภาพ (Creative Business andBiodiversity),2022,2705500.0,False
2022.3.1.1742,2022.3.1.1742,2022.3.1,630,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),False,แผนงานยุทธศาสตร์พัฒนาผูป้ระกอบการและวิสาหกิจขนาดกลางและขนาดย่อม,,โครงการพัฒนาวิสาหกจิชมุชนและสร้างกลไกการสบืทอด,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายสร้างมลูค่าเพม่ิผลติภณัฑช์ุมชนเชิงสร้างสรรคส์่วนภมูภิาค,2022,4208100.0,False
2022.3.1.1743,2022.3.1.1743,2022.3.1,630,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),False,แผนงานยุทธศาสตร์พัฒนาผูป้ระกอบการและวิสาหกิจขนาดกลางและขนาดย่อม,,โครงการพัฒนาวิสาหกจิชมุชนและสร้างกลไกการสบืทอด,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายพัฒนาศกัยภาพวสิาหกิจรายย่อยในการพัฒนาผลติภณัฑท์อ้งถน่ิเชิงสร้างสรรคส์ู่สากล,2022,8759700.0,False
2022.3.1.1744,2022.3.1.1744,2022.3.1,633,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),False,แผนงานยุทธศาสตร์พัฒนาผูป้ระกอบการและวิสาหกิจขนาดกลางและขนาดย่อม,,โครงการพัฒนาระบบการใหบ้รกิารและความช่วยเหลอื,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายพัฒนาระบบการใหบ้รกิารและความช่วยเหลอืแก่ SME (Online/Offline),2022,13055000.0,False
2022.3.1.1745,2022.3.1.1745,2022.3.1,636,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),False,แผนงานยุทธศาสตรเ์พ่อืสนับสนุนด้านการสร้างความสามารถในการแข่งขัน,พัฒนาและสง่เสรมิบุคลากรสร้างสรรคแ์ละธุรกจิไทยใหน้  านวตักรรม,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,ค่าทด่ีนิ /สง่ิก่อสร้าง,,,,ก่อสร้างอาคารสานกังานส่งเสรมิเศรษฐกิจสร้างสรรค์สงขลาตาบลบอ่ยางอาเภอเมอืงสงขลาจงัหวดัสงขลา 1 แหง่,2022,57317800.0,False
2022.3.1.1746,2022.3.1.1746,2022.3.1,636,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),False,แผนงานยุทธศาสตรเ์พ่อืสนับสนุนด้านการสร้างความสามารถในการแข่งขัน,พัฒนาและสง่เสรมิบุคลากรสร้างสรรคแ์ละธุรกจิไทยใหน้  านวตักรรม,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายพัฒนาความสามารถของผูป้ระกอบการและธุรกิจสร้างสรรค์,2022,12023000.0,False
2022.3.1.1747,2022.3.1.1747,2022.3.1,636,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),False,แผนงานยุทธศาสตรเ์พ่อืสนับสนุนด้านการสร้างความสามารถในการแข่งขัน,พัฒนาและสง่เสรมิบุคลากรสร้างสรรคแ์ละธุรกจิไทยใหน้  านวตักรรม,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายพัฒนาพื้นทส่ีร้างสรรคแ์ละกลไกสนบัสนุนธุรกิจสร้างสรรค์,2022,56849200.0,False
2022.3.1.1748,2022.3.1.1748,2022.3.1,636,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),False,แผนงานยุทธศาสตรเ์พ่อืสนับสนุนด้านการสร้างความสามารถในการแข่งขัน,พัฒนาและสง่เสรมิบุคลากรสร้างสรรคแ์ละธุรกจิไทยใหน้  านวตักรรม,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายส่งเสรมิการยกระดบัความคดิและทกัษะสร้างสรรคใ์หก้บัคนไทย,2022,3895000.0,False
2022.3.1.1749,2022.3.1.1749,2022.3.1,639,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),False,แผนงานยุทธศาสตรเ์พ่อืสนับสนุนด้านการสร้างความสามารถในการแข่งขัน,,โครงการพัฒนาขีดความสามารถทางการแข่งขันทางธุรกจิ,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายการพัฒนาขดีความสามารถทางการแข่งขันทางธุรกิจในบรบิทใหม่ทางเศรษฐกิจใหแ้ก่ MSMEs (MSMEs Business Design andTransformation Program),2022,6687700.0,False
2022.3.1.1750,2022.3.1.1750,2022.3.1,642,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),True,แผนงานบูรณาการเขตพัฒนาพิเศษภาคตะวนัออก,,โครงการเพ่มิศกัยภาพผูป้ระกอบการและบุคลากรสร้างสรรค์,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายเพม่ิศกัยภาพผูป้ระกอบการและบุคลากรสร้างสรรค์รองรบัการพัฒนาเขตพัฒนาพิเศษภาคตะวนัออก,2022,2799000.0,False
2022.3.1.1751,2022.3.1.1751,2022.3.1,644,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),True,แผนงานบูรณาการรฐับาลดิจิทัล,,โครงการการยกระดบัทกัษะบุคลากรภาครัฐเพ่อืตอบโจทย์,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายการพัฒนาทกัษะดจิทิลัของบุคลากรภาครัฐเพอ่ืการขบัเคลอื่นรฐับาลดจิทิลั  ระยะท่ี 1 ปีงบประมาณ 2565 ของสานกังานส่งเสรมิเศรษฐกิจสร้างสรรค์(องคก์ารมหาชน),2022,114000.0,False
2022.3.1.1752,2022.3.1.1752,2022.3.1,647,สำนักนายกรฐัมนตรี,สำนักงานสง่เสรมิเศรษฐกิจสร้างสรรค์ (องคก์ารมหาชน),True,แผนงานบูรณาการรฐับาลดิจิทัล,,โครงการพัฒนานวตักรรมบริการดิจิทัลภาครัฐรองรบัวิถชีีวิตแนวใหม่,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,ค่าครุภณัฑ์,,,,ค่าใช้จ่ายการพัฒนาบริการดจิทิลัเพอ่ืประเมนิศกัยภาพด้านการใชค้วามคดิสร้างสรรคใ์นการประกอบธุรกิจแขวงบางรกั  เขตบางรกั  กรุงเทพมหานคร 1 ระบบ,2022,6622000.0,False
2022.3.1.1753,2022.3.1.1753,2022.3.1,664,กระทรวงกลาโหม,สำนักงานปลดักระทรวงกลาโหม,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,เงินเดือนและค่าจ้างประจำ,,,,,เงินเดือน,2022,2950050800.0,False
2022.3.1.1754,2022.3.1.1754,2022.3.1,664,กระทรวงกลาโหม,สำนักงานปลดักระทรวงกลาโหม,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,เงินเดือนและค่าจ้างประจำ,,,,,ค่าจ้างประจำ,2022,105868800.0,False
2022.3.1.1755,2022.3.1.1755,2022.3.1,664,กระทรวงกลาโหม,สำนักงานปลดักระทรวงกลาโหม,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,,,,,,ค่าจ้างชวั่คราว,2022,785100.0,False
2022.3.1.1756,2022.3.1.1756,2022.3.1,664,กระทรวงกลาโหม,สำนักงานปลดักระทรวงกลาโหม,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,,,,,,ค่าตอบแทนพนกังานราชการ,2022,90182800.0,False
2022.3.1.1757,2022.3.1.1757,2022.3.1,664,กระทรวงกลาโหม,สำนักงานปลดักระทรวงกลาโหม,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าเช่าบ้าน,2022,8175000.0,False
2022.3.1.1758,2022.3.1.1758,2022.3.1,664,กระทรวงกลาโหม,สำนักงานปลดักระทรวงกลาโหม,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าฝ่าอนัตรายเป็นครงั้คราว,2022,2000000.0,False
2022.3.1.1759,2022.3.1.1759,2022.3.1,664,กระทรวงกลาโหม,สำนักงานปลดักระทรวงกลาโหม,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,เงินโบนสัลูกจ้างชวั่คราวในต่างประเทศ,2022,196300.0,False
2022.3.1.1760,2022.3.1.1760,2022.3.1,664,กระทรวงกลาโหม,สำนักงานปลดักระทรวงกลาโหม,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าตอบแทนพิเศษสาหรบัข้าราชการหรอืลูกจ้างประจาผูไ้ดร้บัเงินเดือนหรอืค่าจ้างขั้นสูงของตาแหน่ง,2022,5907000.0,False
2022.3.1.1761,2022.3.1.1761,2022.3.1,664,กระทรวงกลาโหม,สำนักงานปลดักระทรวงกลาโหม,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าตอบแทนเงินเพม่ิสาหรบัตาแหน่งทม่ีเีหตพุเิศษของผูป้ฏบิตังิานด้านการสาธารณสุข,2022,3312000.0,False
2022.3.1.1762,2022.3.1.1762,2022.3.1,664,กระทรวงกลาโหม,สำนักงานปลดักระทรวงกลาโหม,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าตอบแทนเงินเพม่ิพิเศษสาหรบัแพทย์ทนัตแพทย์และเภสชักรทไ่ีมป่ฏบิตัิเวชปฏบิตัสิ่วนตวั,2022,2934000.0,False
2022.3.1.1763,2022.3.1.1763,2022.3.1,664,กระทรวงกลาโหม,สำนักงานปลดักระทรวงกลาโหม,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าตอบแทนเงินเพม่ิสาหรบัตาแหน่งทม่ีเีหตพุเิศษของข้าราชการทหารซ่งึเป็นบุคลากรทางกฎหมายในสงักดักระทรวงกลาโหม,2022,4634000.0,False
2022.3.1.1764,2022.3.1.1764,2022.3.1,664,กระทรวงกลาโหม,สำนักงานปลดักระทรวงกลาโหม,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,เงินสมทบกองทนุประกนัสังคม,2022,4419000.0,False
